category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0386,感应电机运行控制与性能,电力电子与电机,方向候选,能源电力直接相关,True,True,844,418193,0.0020175933181705245,795,337646,0.0023534040784448304,705,294889,0.002389387124742603,693,259776,0.0026657595012127572,751,242709,0.0030915239176580937,844,795,0.8573084990588546,2,1398,699.0,0.00252757331297768,0.7982333520500898,0.6526209636116617,-0.08456576272242078,0,4,3,2344,0.002253461507119319,12,3,1.0,839,1712,692.0,1.2121212121212122,0.2188876749300338,0.0025196382242721246,0.8007472258257904,0.7351902006796529,0.9999998426087799,1.0,65.1617873651772,25.885978428351308,True,False,近期份额下降,2026Q2
C0387,有机发光二极管与发光材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,553,418193,0.0013223657804705567,573,337646,0.0016966401495765056,583,294889,0.0019761975723420395,614,259776,0.00236208970943798,702,242709,0.0028899475078573663,553,573,0.7794026215875118,2,1197,598.5,0.0021691436408900096,0.6096257322673126,0.45757432509594986,-0.20087609498887282,1,4,3,1709,0.0016650678341297005,12,3,1.0,712,1361,607.0,1.1726973684210527,0.5410096147080418,0.002157502162006342,0.6129151589080399,0.5541782458852792,1.0,1.0,71.7180277349769,14.32588597842835,False,False,近期份额下降,2026Q2
C0388,风电机组变桨偏航与运行控制,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,78,418193,0.0001875441983142524,59,337646,0.00017602456652101496,41,294889,0.00014055218380838844,48,259776,0.00018643018862122383,37,242709,0.00015426766056178111,78,59,1.0654433186282675,2,89,44.5,0.00016349118621480615,1.1471211547015367,1.0059754790855893,0.14421785357594175,2,1,3,178,0.00016804031621455196,1,0,0.08333333333333333,102,221,72.0,1.4109589041095891,0.2797800482898761,0.00016124963966560968,1.1630673947747783,0.8589675576231419,0.1657016020072084,0.440272870159467,25.55662557781202,63.68258859784284,False,False,平稳或增长证据不足,2026Q2
C0389,计算流体力学与多相流,热工与能效,关联基础研究,关联基础或环境研究,True,False,834,418193,0.0019937023374935496,568,337646,0.0016818481691965883,522,294889,0.0017696027961417579,444,259776,0.0017086230689099791,475,242709,0.0019561139359233846,834,568,1.1854234966084558,2,966,483.0,0.0017391129325258685,1.1463903810995864,1.0192158549049042,0.059619134431548204,2,4,3,1924,0.0018150511009439655,12,3,1.0,1047,1930,705.0,1.4844192634560907,0.3151282356723408,0.0017413159411934275,1.1449400366295084,1.0436597584729785,0.0020438936265459555,0.00912452511850873,65.0693374422188,65.13097072419106,False,False,平稳或增长证据不足,2026Q2
C0390,开关谐振及功率调节电路,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,5,418193,1.3140039372336156e-05,4,337646,1.3312782341925501e-05,3,294889,1.1853798634442397e-05,7,259776,2.882941061152946e-05,7,242709,3.085353211235622e-05,5,4,0.9870242774836533,2,10,5.0,2.034160462298593e-05,0.6459686743438109,0.4258844441046616,0.05150781667161475,2,0,3,12,1.2768873449568019e-05,0,0,0.0,0,3,3.0,0.25,0.1010291662718269,1.891755549149611e-05,0.6945949955449009,0.24756190644572762,0.774925700750198,1.0,5.6625577812018495,33.15100154083205,False,False,近期份额下降,2026Q2
C0391,水力发电与水轮机系统,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,743,418193,0.0017762944133330786,620,337646,0.0018356847651477275,528,294889,0.001789923593800802,450,259776,0.0017316865973992027,412,242709,0.0016969442661795922,743,620,0.9676467588868018,2,978,489.0,0.0017608050956000024,1.0087967247322158,0.9676467588868018,-0.003821764904954783,1,4,3,1891,0.0018006342574272028,12,3,1.0,844,1818,698.5,1.2080057183702644,0.349230402708768,0.0017629360046122803,1.0075773645134307,0.9159367050616373,0.43783432054675875,0.9355434199717068,65.90138674884439,44.171802773497696,True,False,近期份额下降,2026Q2
C0392,电网电压无功与多目标运行优化,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,117,418193,0.0002807190229544542,63,337646,0.00018785815082494875,66,294889,0.00022522217405440554,62,259776,0.00024024508842941214,72,242709,0.0002982508104194435,117,63,1.4943137772927175,2,128,64.0,0.00023273363124190884,1.2061815967743323,0.9412179720808352,0.11013344776128875,2,2,3,246,0.00023126644927793616,3,0,0.25,39,136,65.5,0.6015037593984962,0.1046562974494769,0.00023151484577688095,1.2125314124563444,0.944150157667419,0.06577003564554877,0.20717692275281102,26.839368258859785,66.63328197226504,False,False,历史峰值以下的恢复或波动,2026Q2
C0393,配位化学与分子晶体结构,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1273,418193,0.0030425163892127444,948,337646,0.0028060386780702972,939,294889,0.0031818982334453237,1023,259776,0.003934253568120053,902,242709,0.0037127083641868655,1273,948,1.0842745729025631,2,1962,981.0,0.0035580759007826884,0.8551015981821709,0.7733401867807373,-0.0223965074169179,3,4,3,3160,0.003010151100242789,12,3,1.0,1607,2723,1283.5,1.2518489684702219,0.4554606220395575,0.003535781204958201,0.8604933995763779,0.8018959378526785,0.9999856422903239,1.0,83.79815100154084,47.353620955315876,False,False,历史峰值以下的恢复或波动,2026Q2
C0394,电力负荷需求与电价预测,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1482,418193,0.0035418378853615184,1070,337646,0.003166962999340278,892,294889,0.0030227186517828115,746,259776,0.0028694873362008987,668,242709,0.002750078162281351,1482,1070,1.1183704659951292,2,1638,819.0,0.002946102993991855,1.2022111557486543,1.1183704659951292,0.07924456340912966,4,4,3,3444,0.003243839845494869,12,3,1.0,1521,2829,1046.0,1.4536771728748805,0.3817961203219792,0.0029520394926491784,1.1997935306018048,1.118393915439902,1.6867853816843548e-07,1.240283368885555e-06,82.07241910631741,70.30816640986133,True,False,平稳或增长证据不足,2026Q2
C0395,纳米材料热传导与热管理,热工与能效,关联基础研究,关联基础或环境研究,True,False,777,418193,0.0018575237476347929,638,337646,0.0018889358945154296,629,294889,0.0021319903543947113,544,259776,0.0020930152103970385,539,242709,0.002219397409948824,777,638,0.983370453718497,2,1173,586.5,0.002112502782395875,0.8793000241770569,0.836949587896304,-0.06890584991541981,1,4,3,2044,0.0019594833321816447,12,3,1.0,1153,2121,868.0,1.327963176064442,0.4937099299117793,0.0021142620351686367,0.8785683688855691,0.8024418175158055,0.9974729541372308,1.0,75.60092449922958,38.39368258859784,False,False,近期份额下降,2026Q2
C0396,转写词与文本质量干扰的跨学科混杂,其他基础与关联学科,混杂待重分,质量限制观察,False,False,249,418193,0.000596079967890522,265,337646,0.0007854541581736046,189,294889,0.0006417985260648098,181,259776,0.0006976717367990128,191,242709,0.0007877935199354955,249,265,0.7588984814550739,2,370,185.0,0.0006697351314319113,0.8900234434709843,0.7566449238365517,-0.03694979986536717,1,4,3,703,0.0006744442173763121,12,3,1.0,78,231,71.0,1.0972222222222223,0.0302487886844786,0.000667519458057077,0.8929776663372613,0.7605516431452178,0.9173468437960781,1.0,44.283513097072415,29.94992295839754,False,False,近期份额下降,2026Q2
C0397,风机发电装置与机舱结构,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,8,418193,2.0307333575428605e-05,1,337646,4.437594113975167e-06,2,294889,8.466999024601712e-06,2,259776,9.609803537176486e-06,2,242709,1.0284510704118742e-05,8,1,4.576203468333302,2,4,2.0,9.0384012808891e-06,2.2467837999588123,1.9745551499397946,0.43740297061114486,3,0,3,11,1.1070642238001828e-05,0,0,0.0,8,8,0.5,6.0,0.0,8.10752378206976e-06,2.50475165060131,0.7989497194145093,0.0487559110948796,0.15968093153344848,5.292758089368259,95.55855161787366,False,False,多年背景上持续抬升,2026Q2
C0398,锌锆系及其他无机纳米材料,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,964,418193,0.0023042850862942223,796,337646,0.002356362474520814,797,294889,0.0027009726888479464,683,259776,0.002627320287064051,662,242709,0.0027253953365914663,964,796,0.9778992456425101,2,1480,740.0,0.0026641464879559986,0.8649243188058059,0.8454865447799921,-0.0794207463565213,2,4,3,2557,0.0024538734165543276,12,3,1.0,1412,2632,1130.5,1.248784798939461,0.4865093748085722,0.002667375324300951,0.8638773348846641,0.7965796911509513,0.9998014642139623,1.0,81.40986132511556,38.6517719568567,False,False,近期份额下降,2026Q2
C0399,可见光催化材料与反应,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,974,418193,0.002328176066971197,1066,337646,0.003155129415036344,1121,294889,0.003798295762436328,1121,259776,0.004310957866777372,1135,242709,0.004671224761810732,974,1066,0.7379019243634984,2,2242,1121.0,0.00405462681460685,0.5742023060134437,0.49840805906087754,-0.2447336627062371,0,4,3,3161,0.0030938670814812893,12,3,1.0,1463,2900,1440.5,1.015608740894901,0.5311666693562846,0.004040249351398097,0.5762456384444563,0.5345006145519691,1.0,1.0,86.3713405238829,8.751926040061633,False,False,近期份额下降,2026Q2
C0400,分类算法与跨领域技术文本混合,数字技术与测量,混杂待重分,质量限制观察,False,False,976,418193,0.002332954263106592,607,337646,0.0017972256161599427,462,294889,0.0015663948195513168,286,259776,0.0011012834853604252,353,242709,0.00145422981356239,976,607,1.2980864740239562,2,748,374.0,0.0013338391524558711,1.7490521693047811,1.2980864740239562,0.19917935148221355,2,4,3,2045,0.001898858232939284,12,3,1.0,991,1893,522.5,1.8949379178605539,0.2612200977083103,0.001348551455750937,1.7299705199661761,1.572845609302153,1.3364236379735719e-30,5.275356465685153e-29,64.39907550077042,82.62711864406779,False,False,多年背景上持续抬升,2026Q2
C0401,期刊会议索引与出版信息,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,686,418193,0.0016401158234743219,412,337646,0.001220338381343171,407,294889,0.0013801208410100792,497,259776,0.0019123509038981208,409,242709,0.0016846028533346498,686,412,1.343984462464518,2,904,452.0,0.0016462358724541,0.9962823984811758,0.8576437619953131,0.08629790106364066,4,4,3,1505,0.0014135250152758575,12,3,1.0,332,835,303.0,1.0953947368421053,0.0497032002296837,0.0016296122801960219,1.0064454247221533,0.9113868701366928,0.4491248954903663,0.9488554130078162,54.17565485362095,64.31432973805855,False,False,历史峰值以下的恢复或波动,2026Q2
C0402,晶格声子热输运与热膨胀,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1327,418193,0.0031715276848684085,908,337646,0.0026877028350309595,951,294889,0.0032225398287634116,870,259776,0.0033461335916448523,899,242709,0.003700366951341923,1327,908,1.180014264795712,2,1821,910.5,0.003284336710204132,0.9656524177362095,0.857084642299669,-0.007978212009968288,3,4,3,3186,0.0030272567828875936,12,3,1.0,1627,2816,1202.5,1.3527212297465725,0.3993163041689714,0.0032817454597866822,0.9664148922368165,0.9004207146287154,0.827617030327751,1.0,81.4175654853621,56.02080123266564,False,False,历史峰值以下的恢复或波动,2026Q2
C0403,汽车技术产品与零部件资讯,交通与充电,外围或非研究文本,质量限制观察,False,False,273,418193,0.0006534183215152616,206,337646,0.0006109087896905813,191,294889,0.0006485721252844912,178,259776,0.000686139972554401,201,242709,0.0008289315627519705,273,206,1.0695840893797106,2,369,184.5,0.0006673560489194461,0.9791150055105489,0.7882657035593839,0.003722161420754322,3,4,3,670,0.0006376330788301114,12,3,1.0,194,477,162.5,1.1926605504587156,0.1459772096665125,0.0006657177861055059,0.9815245065597585,0.8394651636294506,0.5936234121233951,1.0,46.633281972265024,52.184129429892145,False,False,历史峰值以下的恢复或波动,2026Q2
C0404,空调系统与能效控制装置,热工与能效,方向候选,能源电力直接相关,True,True,47,418193,0.00011348215821563044,34,337646,0.00010206466462142885,12,294889,4.2334995123008564e-05,19,259776,7.495646758997659e-05,25,242709,0.00010490200918201116,47,34,1.111865292817554,2,31,15.5,5.864573135649258e-05,1.9350454942031685,1.0817920371642475,0.49301578816625646,3,0,3,93,8.596060598668928e-05,0,0,0.0,53,103,19.5,2.6341463414634148,0.156535964725645,5.6752666474488324e-05,1.9995916538413816,1.2745268044655547,0.0010310248531190612,0.00498882993444707,16.926040061633284,86.00539291217257,False,False,平稳或增长证据不足,2026Q2
C0405,群智能与多目标优化算法,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,1186,418193,0.0028346648573230634,839,337646,0.0024835735057881017,719,294889,0.0024368023192803726,685,259776,0.0026350081298937927,671,242709,0.0027624195751262937,1186,839,1.1413653957560443,2,1404,702.0,0.0025359052245870826,1.117811829022367,1.0261528997431415,0.07561852957428439,4,4,3,2744,0.0025850135607971797,12,3,1.0,1426,2385,925.5,1.54020507285483,0.3679779292256749,0.002530448255981551,1.1202224153852567,1.0369070401357259,0.0019391432530741234,0.008868033169546296,76.59476117103236,68.7442218798151,False,False,平稳或增长证据不足,2026Q2
C0406,结构基础抗震与工程力学,制造与通用装置,关联基础研究,关联基础或环境研究,False,False,732,418193,0.0017500143345884063,292,337646,0.0008653308522251576,249,294889,0.0008450065026552509,196,259776,0.0007553305580220718,207,242709,0.0008536143884418554,732,292,2.0223644286902824,2,445,222.5,0.0008001685303386614,2.187057186375143,2.0223644286902824,0.36401746764991083,4,4,3,1273,0.0011534505631562717,12,3,1.0,761,1149,270.5,2.8066298342541436,0.2261816080659316,0.0008026448544249063,2.1803096661502783,1.9380959730035692,9.11667562878637e-41,6.215915201445252e-39,56.124807395993834,96.07858243451463,False,False,多年背景上持续抬升,2026Q2
C0407,水系锌电池负极及界面稳定,电化学储能,方向候选,能源电力直接相关,True,True,1835,418193,0.00438518950325873,1638,337646,0.004847331970498875,1298,294889,0.004397759293378129,907,259776,0.0034883586839950646,630,242709,0.0025937535995787463,1835,1638,0.904660446189209,2,2205,1102.5,0.003943058988686597,1.112128810611429,0.904660446189209,-0.001431159282870631,2,4,3,4771,0.004543426922378579,12,3,1.0,1467,2203,868.5,1.6883266244968373,0.6708842704243944,0.003973587489189969,1.1035844851003063,1.0373174120802016,0.000866493628470638,0.004247517786620775,95.06163328197226,52.6040061633282,True,False,近期份额下降,2026Q2
C0408,配电网重构与优化运行,电网与电力系统,方向候选,能源电力直接相关,True,True,985,418193,0.0023544561457158695,796,337646,0.002356362474520814,631,294889,0.0021387639536143924,609,259776,0.0023428701023636275,581,242709,0.002392177189778019,985,796,0.9991909866051775,2,1240,620.0,0.00224081702798901,1.0507132515986115,0.9842315008171908,0.04804084720120105,2,4,3,2412,0.002283194191283692,12,3,1.0,841,1570,643.5,1.3064391000775795,0.3656630587118339,0.0022349740559238973,1.0534601685756841,0.9689370776652612,0.11038658270308555,0.32089122878803933,70.59322033898304,53.24345146379045,True,False,近期份额下降,2026Q2
C0409,氢氦在材料中的扩散与相互作用,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,984,418193,0.0023520670476481717,754,337646,0.002232109839329509,632,294889,0.002142150753224233,592,259776,0.0022775234383108274,568,242709,0.0023386977341166015,984,754,1.0537416242718127,2,1224,612.0,0.0022098370957675303,1.0643621885762766,1.0057165632550715,0.04674209353883896,3,4,3,2370,0.0022421092134006382,12,3,1.0,1311,2222,905.0,1.4481236203090508,0.3802546234394116,0.0022061473046987605,1.066142339017265,0.980341726608868,0.06672583742658744,0.20851824195808577,73.12018489984592,59.9653312788906,False,False,平稳或增长证据不足,2026Q2
C0410,沸石硅基及多孔材料合成,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,762,418193,0.0018216872766193307,662,337646,0.001959937400339032,664,294889,0.002250528340739135,599,259776,0.0023044308882149214,627,242709,0.002581412186733804,762,662,0.929461969705876,2,1263,631.5,0.002277479614477028,0.7998698495651037,0.7056940716330412,-0.10570093003578052,1,4,3,2088,0.002010717672565833,12,3,1.0,1029,2031,903.0,1.1393805309734513,0.4923752790884895,0.0022764125108100317,0.800244800961451,0.7314556646581026,0.9999994531301504,1.0,75.50847457627118,29.44144838212635,False,False,近期份额下降,2026Q2
C0411,清洗清扫与净化装置混合,制造与通用装置,混杂待重分,质量限制观察,False,False,17,418193,4.180921618470595e-05,9,337646,2.8104762721842726e-05,7,294889,2.5400997073805136e-05,16,259776,6.342470334536481e-05,10,242709,4.319494495729871e-05,17,9,1.4876203225232096,2,23,11.5,4.441285020958497e-05,0.9413765607793143,0.6591945090707537,0.2491641849936883,3,0,3,33,3.177165866011794e-05,0,0,0.0,16,36,13.0,1.2142857142857142,0.1416283503407155,4.233929086191986e-05,0.9874803128152848,0.5318134716718225,0.5247557359129743,1.0,10.624036979969183,66.22881355932202,False,False,历史峰值以下的恢复或波动,2026Q2
C0412,质子交换膜燃料电池运行与建模,氢能与燃料电池,方向候选,能源电力直接相关,True,True,749,418193,0.0017906290017392634,661,337646,0.001956979004263049,568,294889,0.0019253955781944293,484,259776,0.001862379925504803,448,242709,0.0018450412203189022,749,661,0.9149965318169426,2,1052,526.0,0.0018938877518496161,0.945477893286174,0.9149965318169426,-0.03628224302388272,1,4,3,1978,0.0018910011947322473,12,3,1.0,879,1585,622.5,1.4113873295910184,0.4847212425296657,0.0018962597290285385,0.9442952219718392,0.8598526794450378,0.8848429055705982,1.0,72.33436055469954,40.835901386748844,True,False,近期份额下降,2026Q2
C0413,二次电池正极活性材料,电化学储能,方向候选,能源电力直接相关,True,True,5,418193,1.3140039372336156e-05,7,337646,2.2187970569875835e-05,11,294889,3.894819551316788e-05,10,259776,4.036117485614124e-05,8,242709,3.4967336394003716e-05,5,7,0.592214566490192,2,21,10.5,3.965468518465456e-05,0.3313615859298524,0.3255613697859641,-0.5432842167653034,1,0,3,23,2.4758735151793288e-05,0,0,0.0,10,31,21.5,0.4888888888888889,0.318410340090676,3.8735946958777744e-05,0.3392208117777423,0.1329651991138219,0.9927933974944259,1.0,12.75808936825886,5.265793528505393,False,False,近期份额下降,2026Q2
C0414,多孔介质两相流与界面润湿,热工与能效,关联基础研究,关联基础或环境研究,True,False,1191,418193,0.002846610347661551,636,337646,0.0018830191023634626,631,294889,0.0021387639536143924,516,259776,0.001985385410780662,542,242709,0.0022317388227937668,1191,636,1.5117267499244385,2,1147,573.5,0.0020620746821975273,1.3804593850247722,1.2755123129049961,0.14295043217421188,3,4,3,2458,0.002289464467879802,12,3,1.0,1262,2088,793.0,1.5906801007556675,0.4049855222915066,0.002067418564427789,1.3768911611033265,1.2696743921560967,3.652919345282572e-15,5.707686477004019e-14,75.37750385208012,80.62018489984591,False,False,多年背景上持续抬升,2026Q2
C0415,林木育种栽培与植物生产,生物质与资源循环,关联基础研究,关联基础或环境研究,True,False,314,418193,0.0007513713422908583,308,337646,0.0009126651894408928,249,294889,0.0008450065026552509,234,259776,0.0009013995717871544,236,242709,0.0009729147126096328,314,308,0.8232716126174983,2,483,241.5,0.0008732030372212026,0.8604772432788945,0.7722890121329007,-0.058722164725452775,1,4,3,871,0.0008363476781290006,12,3,1.0,425,1063,351.5,1.2085106382978723,0.2402100140565436,0.0008711083885846065,0.8625463284904199,0.7483731676308276,0.9796760327747176,1.0,51.741140215716484,31.467642526964568,False,False,近期份额下降,2026Q2
C0416,晶体生长结构与性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,703,418193,0.0016807304906251792,594,337646,0.0017587664671721579,626,294889,0.002121829955565189,604,259776,0.0023236504952892745,521,242709,0.0021453489328791694,703,594,0.9556302795149095,2,1230,615.0,0.0022227402254272315,0.7561524605522119,0.723314669754559,-0.11652519409075301,1,4,3,1923,0.0018537756377875088,12,3,1.0,1010,2055,952.0,1.0608604407135362,0.4073388651418279,0.0022169573364081868,0.7581248691723685,0.6910452838308716,0.9999999979856695,1.0,69.89984591679507,26.88366718027735,False,False,近期份额下降,2026Q2
C0417,固体氧化物电解池与可逆电化学单元,氢能与燃料电池,方向候选,能源电力直接相关,True,True,857,418193,0.0020486515930505916,738,337646,0.002184775502113774,637,294889,0.0021590847512734366,528,259776,0.0020315124677591093,453,242709,0.0018656102417271396,857,738,0.937694326519369,2,1165,582.5,0.002095298609516273,0.9777372942196288,0.937694326519369,-0.02625129419615657,2,4,3,2232,0.002130837282145934,12,3,1.0,1080,2053,799.5,1.3504059962523423,0.4700003228041498,0.002099848659556068,0.9756186874361222,0.8932706775957969,0.7080167937724577,1.0,75.73959938366718,45.261941448382125,True,False,近期份额下降,2026Q2
C0418,通用信息管理与软件系统,数字技术与测量,外围或非研究文本,质量限制观察,False,False,462,418193,0.0011049578563100857,281,337646,0.0008327884953893397,192,294889,0.0006519589248943318,157,259776,0.0006054176228421186,124,242709,0.0005121686330651133,462,281,1.32681690780743,2,349,174.5,0.0006286882738682253,1.757560785270329,1.32681690780743,0.2637904564124067,2,4,3,935,0.0008632350921979191,11,3,0.9166666666666666,369,752,188.5,1.9525065963060686,0.1420222698733139,0.0006296843470740848,1.7547805681440627,1.527186360769652,4.2865833001212213e-16,6.988994511067209e-15,48.680662557781204,84.17565485362097,False,False,多年背景上持续抬升,2026Q2
C0419,聚合物气凝胶与复合材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,935,418193,0.002235001242330995,908,337646,0.0026877028350309595,879,294889,0.0029786902568548824,742,259776,0.002854111650541416,661,242709,0.002721281532309819,935,908,0.831565608072609,2,1621,810.5,0.0029164009536981495,0.7663559564733018,0.7503301953560192,-0.1436209544316478,0,4,3,2722,0.0026337981114056123,12,3,1.0,1126,2223,958.5,1.174570088587806,0.5836910957648336,0.0029214110694724704,0.765041683344678,0.7058897133624569,0.9999999999712446,1.0,84.74576271186442,20.54699537750385,False,False,近期份额下降,2026Q2
C0420,碳化硅功率半导体器件,电力电子与电机,方向候选,能源电力直接相关,True,True,987,418193,0.0023592343418512643,705,337646,0.00208714843160632,529,294889,0.0017933103934106426,516,259776,0.001985385410780662,500,242709,0.002058959042964572,987,705,1.1303625109382087,2,1045,522.5,0.0018893479020956525,1.248702972721126,1.1303625109382087,0.13713692066699457,2,4,3,2221,0.002079897722289409,12,3,1.0,871,1433,536.5,1.6223255813953488,0.3695763908384863,0.001883648025367541,1.2524815199436878,1.1481498823255416,1.7674894589946289e-07,1.2870068876174483e-06,69.03697996918335,70.52388289676426,True,False,平稳或增长证据不足,2026Q2
C0421,柴油机及多燃料内燃机性能,化石能源,宽泛待细分,能源电力直接相关,True,True,505,418193,0.0012076890732210775,399,337646,0.0011818792323553863,368,294889,0.0012480356562262925,367,259776,0.0014126411199649434,437,242709,0.0017997893732207796,505,399,1.0218379680081646,2,735,367.5,0.001330338388095618,0.9078059266934985,0.671016892971137,-0.016431081784345825,3,4,3,1272,0.001212534653934252,12,3,1.0,574,1189,458.5,1.251360174102285,0.320413388318611,0.001325129720380513,0.9113742259695811,0.8138012394042683,0.9461627474124852,1.0,58.54391371340524,47.11479198767335,True,False,历史峰值以下的恢复或波动,2026Q2
C0422,配电网规划运行与配置方法,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,34,418193,8.242388333556316e-05,19,337646,5.7688723481677176e-05,12,294889,4.2334995123008564e-05,10,259776,4.036117485614124e-05,13,242709,5.55363578022412e-05,34,19,1.4287694086651486,2,22,11.0,4.1348084989574905e-05,1.9934147701482354,1.4287694086651486,0.3331305946646159,2,0,3,65,6.0815867313416303e-05,0,0,0.0,24,48,12.0,1.9230769230769231,0.1511431967299082,4.05376189103488e-05,2.0332689869587104,1.1954525194296948,0.0036822278144687235,0.015871671614089325,13.998459167950694,87.47303543913713,False,False,多年背景上持续抬升,2026Q2
C0423,气候变化适应与社会经济政策,碳与环境,宽泛待细分,关联基础或环境研究,True,False,1341,418193,0.0032049750578161734,1380,337646,0.004084065782895146,1033,294889,0.003500257396770348,807,259776,0.0031039665425080048,717,242709,0.0029516545720820785,1341,1380,0.7847510858515615,2,1840,920.0,0.003302111969639176,0.9705833985291489,0.7847510858515615,-0.044066099827985816,1,4,3,3754,0.0035964327458272226,12,3,1.0,1662,3506,1295.0,1.283179012345679,0.3466359659780827,0.003315977226866532,0.9665250508504695,0.90085512440846,0.828064256653104,1.0,82.42681047765794,34.70338983050848,False,False,近期份额下降,2026Q2
C0424,硅系半导体加工与材料性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,779,418193,0.0018623019437701879,549,337646,0.001625638643752903,556,294889,0.0018847539828763412,521,259776,0.002004605017855015,556,242709,0.0022893320827368315,779,549,1.1455817385534899,2,1077,538.5,0.001944679500365678,0.957639520249995,0.8134695520205434,-0.005991986308797603,3,4,3,1884,0.0017908981901331442,12,3,1.0,1048,1919,763.5,1.3721386527141923,0.355195385260436,0.001941301527817815,0.9593058662368492,0.8748473031532027,0.8114617474210668,1.0,66.72573189522342,55.03466872110939,False,False,历史峰值以下的恢复或波动,2026Q2
C0425,巡检机器人与自主移动装置,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,314,418193,0.0007513713422908583,234,337646,0.0006937438798181178,168,294889,0.0005706757342581555,174,259776,0.0006707642868949188,126,242709,0.0005203962416284083,314,234,1.0830673453837878,2,342,171.0,0.0006207200105765371,1.2104835183144325,1.0830673453837878,0.13753941797412583,2,4,3,716,0.0006719303187890437,12,3,1.0,310,664,207.0,1.4951923076923077,0.2408518884294841,0.0006170726434130873,1.2176383936499797,1.0448155875892169,0.005776580898100632,0.023804591613052054,49.568567026194145,67.21879815100155,False,False,平稳或增长证据不足,2026Q2
C0426,太阳能光热及光伏光热系统,太阳能,宽泛待细分,能源电力直接相关,True,True,1295,418193,0.003095076546702089,1086,337646,0.0032142973365560127,905,294889,0.00306674704671074,750,259776,0.0028848630218603812,770,242709,0.003169686199009396,1295,1086,0.962909221714484,2,1655,827.5,0.0029758050342855607,1.0400804189260884,0.962909221714484,0.00459761613943499,1,4,3,3286,0.0031253736433229477,12,3,1.0,1327,2240,921.5,1.4395663956639566,0.5398406974090564,0.0029826679158258865,1.0376872766424206,0.9649206781840909,0.15807384634178384,0.4249296944671609,86.5100154083205,48.547765793528505,True,False,近期份额下降,2026Q2
C0427,通用电气工程应用与技术资料,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,392,418193,0.000937720991571262,259,337646,0.0007677037817177039,256,294889,0.0008687140999241357,239,259776,0.0009206191788615073,295,242709,0.0012156291652268352,392,259,1.2214619934177633,2,495,247.5,0.0008946666393928216,1.0481233459287806,0.7713873756856469,0.03821919110590599,2,4,3,907,0.0008580462910710339,12,3,1.0,229,563,198.5,1.1528822055137844,0.1107155519313611,0.0008927284520034593,1.050398908499926,0.9201022072064692,0.23361458191179835,0.5671802879587281,48.46687211093992,57.973805855161785,True,False,历史峰值以下的恢复或波动,2026Q2
C0428,固废电子废物回收与处置,生物质与资源循环,宽泛待细分,关联基础或环境研究,True,False,957,418193,0.0022875613998203396,688,337646,0.0020368556983146016,578,294889,0.001959263574292836,512,259776,0.0019700097251211797,441,242709,0.0018162445903473696,957,688,1.1230846651106334,2,1090,545.0,0.001964636649707008,1.164368688816576,1.1230846651106334,0.07745884201062125,4,4,3,2223,0.0020945602241425926,12,3,1.0,1302,2462,839.0,1.5511904761904762,0.381177937879199,0.001964723263188239,1.1643173584193316,1.067512462081495,0.00028574526740086166,0.0015417910111557285,73.05855161787366,70.17719568567026,False,False,平稳或增长证据不足,2026Q2
