category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0385,辐照材料损伤与稳定性,核能与等离子体,宽泛待细分,能源电力直接相关,True,True,793,418193,0.0018957493167179526,593,337646,0.0017558080710961745,530,294889,0.0017966971930204834,514,259776,0.0019776975679509207,505,242709,0.0020795280643728094,793,593,1.0797019035995266,2,1107,553.5,0.0018667528195235477,1.0155331208776777,0.9116247812167494,0.026832045756299383,4,4,3,1916,0.0018160848602782034,12,3,1.0,895,1405,650.0,1.3763440860215055,0.3312126900195964,0.0018526355936881584,1.023271561432092,0.9341160822450514,0.30963046667363425,0.7395632165771518,63.92912172573191,61.22496147919877,True,False,历史峰值以下的恢复或波动,2026Q2
C0386,感应电机运行控制与性能,电力电子与电机,方向候选,能源电力直接相关,True,True,844,418193,0.0020175933181705245,795,337646,0.0023534040784448304,705,294889,0.002389387124742603,693,259776,0.0026657595012127572,751,242709,0.0030915239176580937,844,795,0.8573084990588546,2,1488,744.0,0.002509581789828794,0.8039559923281746,0.6526209636116617,-0.08456576272242078,0,4,3,2344,0.002253461507119319,12,3,1.0,839,1712,747.0,1.1229946524064172,0.2188876749300338,0.002489975694090134,0.810286350569288,0.7446761755282719,0.99999951151175,1.0,65.1617873651772,23.94453004622496,True,False,近期份额下降,2026Q2
C0387,有机发光二极管与发光材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,553,418193,0.0013223657804705567,573,337646,0.0016966401495765056,583,294889,0.0019761975723420395,614,259776,0.00236208970943798,702,242709,0.0028899475078573663,553,573,0.7794026215875118,2,1187,593.5,0.002029364929507243,0.6516155676306306,0.45757432509594986,-0.20087609498887282,1,4,3,1709,0.0016650678341297005,12,3,1.0,712,1361,608.5,1.169811320754717,0.5410096147080418,0.0019864602866859486,0.665689512815122,0.6018144812839225,0.9999999999999992,1.0,71.7180277349769,14.757318952234206,False,False,近期份额下降,2026Q2
C0388,风电机组变桨偏航与运行控制,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,78,418193,0.0001875441983142524,59,337646,0.00017602456652101496,41,294889,0.00014055218380838844,48,259776,0.00018643018862122383,37,242709,0.00015426766056178111,78,59,1.0654433186282675,2,107,53.5,0.0001812273775711194,1.034855775257544,1.0059754790855893,0.14421785357594175,2,1,3,178,0.00016804031621455196,1,0,0.08333333333333333,102,221,78.0,1.3037974683544304,0.2797800482898761,0.0001798269312157806,1.0429149685550247,0.7796054790234416,0.3926281240259709,0.8896407644092996,25.55662557781202,60.2773497688752,False,False,平稳或增长证据不足,2026Q2
C0389,计算流体力学与多相流,热工与能效,关联基础研究,关联基础或环境研究,True,False,834,418193,0.0019937023374935496,568,337646,0.0016818481691965883,522,294889,0.0017696027961417579,444,259776,0.0017086230689099791,475,242709,0.0019561139359233846,834,568,1.1854234966084558,2,1012,506.0,0.0016952356190532837,1.1760620854621653,1.0192158549049042,0.059619134431548204,2,4,3,1924,0.0018150511009439655,12,3,1.0,1047,1930,749.0,1.3973333333333333,0.3151282356723408,0.0016937187707532825,1.1771153345645742,1.0740409588732045,0.00023498062277609938,0.001414577341591693,65.0693374422188,67.54237288135594,False,False,平稳或增长证据不足,2026Q2
C0390,开关谐振及功率调节电路,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,5,418193,1.3140039372336156e-05,4,337646,1.3312782341925501e-05,3,294889,1.1853798634442397e-05,7,259776,2.882941061152946e-05,7,242709,3.085353211235622e-05,5,4,0.9870242774836533,2,11,5.5,2.107109647672748e-05,0.6236049171360879,0.4258844441046616,0.05150781667161475,2,0,3,12,1.2768873449568019e-05,0,0,0.0,0,3,2.5,0.2857142857142857,0.1010291662718269,1.9237299618432345e-05,0.6830500971012553,0.24725887899230464,0.7901018732823852,1.0,5.6625577812018495,31.848998459167948,False,False,近期份额下降,2026Q2
C0391,水力发电与水轮机系统,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,743,418193,0.0017762944133330786,620,337646,0.0018356847651477275,528,294889,0.001789923593800802,450,259776,0.0017316865973992027,412,242709,0.0016969442661795922,743,620,0.9676467588868018,2,1070,535.0,0.001783685681273465,0.9958561825000976,0.9676467588868018,-0.003821764904954783,1,4,3,1891,0.0018006342574272028,12,3,1.0,844,1818,721.5,1.1695501730103806,0.349230402708768,0.0017907416731766804,0.9919322479283272,0.9033263444860187,0.5668869328290463,1.0,65.90138674884439,44.048536209553156,True,False,近期份额下降,2026Q2
C0392,电网电压无功与多目标运行优化,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,117,418193,0.0002807190229544542,63,337646,0.00018785815082494875,66,294889,0.00022522217405440554,62,259776,0.00024024508842941214,72,242709,0.0002982508104194435,117,63,1.4943137772927175,2,125,62.5,0.00021405161962718044,1.3114547950788236,0.9412179720808352,0.11013344776128875,2,2,3,246,0.00023126644927793616,3,0,0.25,39,136,54.5,0.7207207207207207,0.1046562974494769,0.0002099374871402834,1.3371552969330986,1.0397080371390517,0.011699230158359575,0.048477473031876696,26.839368258859785,70.40832049306627,False,False,历史峰值以下的恢复或波动,2026Q2
C0393,配位化学与分子晶体结构,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1273,418193,0.0030425163892127444,948,337646,0.0028060386780702972,939,294889,0.0031818982334453237,1023,259776,0.003934253568120053,902,242709,0.0037127083641868655,1273,948,1.0842745729025631,2,1971,985.5,0.003370146123095175,0.9027847096488705,0.7733401867807373,-0.0223965074169179,3,4,3,3160,0.003010151100242789,12,3,1.0,1607,2723,1311.0,1.225609756097561,0.4554606220395575,0.003297942278064293,0.9225499213402033,0.859781056569841,0.9875365035152016,1.0,83.79815100154084,49.15639445300462,False,False,历史峰值以下的恢复或波动,2026Q2
C0394,电力负荷需求与电价预测,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1482,418193,0.0035418378853615184,1070,337646,0.003166962999340278,892,294889,0.0030227186517828115,746,259776,0.0028694873362008987,668,242709,0.002750078162281351,1482,1070,1.1183704659951292,2,1816,908.0,0.0030182251677705885,1.1734836496568268,1.1183704659951292,0.07924456340912966,4,4,3,3444,0.003243839845494869,12,3,1.0,1521,2829,1106.5,1.3742663656884875,0.3817961203219792,0.003038656935381074,1.1655932080129148,1.0883130920852115,5.5489814785442946e-06,4.427378839264065e-05,82.07241910631741,70.93990755007702,True,False,平稳或增长证据不足,2026Q2
C0395,纳米材料热传导与热管理,热工与能效,关联基础研究,关联基础或环境研究,True,False,777,418193,0.0018575237476347929,638,337646,0.0018889358945154296,629,294889,0.0021319903543947113,544,259776,0.0020930152103970385,539,242709,0.002219397409948824,777,638,0.983370453718497,2,1182,591.0,0.0019909755524562343,0.9329716506780789,0.836949587896304,-0.06890584991541981,1,4,3,2044,0.0019594833321816447,12,3,1.0,1153,2121,900.5,1.2800887409872435,0.4937099299117793,0.001978096243373587,0.9390461934586353,0.8577973212112247,0.9134340992332131,1.0,75.60092449922958,40.82049306625578,False,False,近期份额下降,2026Q2
C0396,转写词与文本质量干扰的跨学科混杂,其他基础与关联学科,混杂待重分,质量限制观察,False,False,249,418193,0.000596079967890522,265,337646,0.0007854541581736046,189,294889,0.0006417985260648098,181,259776,0.0006976717367990128,191,242709,0.0007877935199354955,249,265,0.7588984814550739,2,446,223.0,0.0007415629474863087,0.8038157379775602,0.7566449238365517,-0.03694979986536717,1,4,3,703,0.0006744442173763121,12,3,1.0,78,231,72.5,1.0748299319727892,0.0302487886844786,0.0007469090677939167,0.7980622991378508,0.6835255909168159,0.9979231336367085,1.0,44.283513097072415,24.595531587057014,False,False,近期份额下降,2026Q2
C0397,风机发电装置与机舱结构,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,8,418193,2.0307333575428605e-05,1,337646,4.437594113975167e-06,2,294889,8.466999024601712e-06,2,259776,9.609803537176486e-06,2,242709,1.0284510704118742e-05,8,1,4.576203468333302,2,3,1.5,7.023698825575827e-06,2.891259161267317,1.9745551499397946,0.43740297061114486,3,0,3,11,1.1070642238001828e-05,0,0,0.0,8,8,0.5,6.0,0.0,5.854830318653322e-06,3.4684751683972843,0.9989052605995281,0.016741874779100586,0.06608634781223915,5.292758089368259,96.27503852080123,False,False,多年背景上持续抬升,2026Q2
C0398,锌锆系及其他无机纳米材料,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,964,418193,0.0023042850862942223,796,337646,0.002356362474520814,797,294889,0.0027009726888479464,683,259776,0.002627320287064051,662,242709,0.0027253953365914663,964,796,0.9778992456425101,2,1479,739.5,0.0024918413807924326,0.924731848526183,0.8454865447799921,-0.0794207463565213,2,4,3,2557,0.0024538734165543276,12,3,1.0,1412,2632,1154.0,1.2233766233766235,0.4865093748085722,0.002474920416127883,0.9310542154318535,0.8585140863810636,0.9578355889852866,1.0,81.40986132511556,40.97072419106318,False,False,近期份额下降,2026Q2
C0399,可见光催化材料与反应,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,974,418193,0.002328176066971197,1066,337646,0.003155129415036344,1121,294889,0.003798295762436328,1121,259776,0.004310957866777372,1135,242709,0.004671224761810732,974,1066,0.7379019243634984,2,2187,1093.5,0.003733043640906858,0.6236669835463321,0.49840805906087754,-0.2447336627062371,0,4,3,3161,0.0030938670814812893,12,3,1.0,1463,2900,1470.5,0.9949031600407747,0.5311666693562846,0.0036592689491583264,0.6362407626547112,0.5899808443844607,1.0,1.0,86.3713405238829,8.489984591679507,False,False,近期份额下降,2026Q2
C0400,分类算法与跨领域技术文本混合,数字技术与测量,混杂待重分,质量限制观察,False,False,976,418193,0.002332954263106592,607,337646,0.0017972256161599427,462,294889,0.0015663948195513168,286,259776,0.0011012834853604252,353,242709,0.00145422981356239,976,607,1.2980864740239562,2,893,446.5,0.001449254550760184,1.6097615576800341,1.2980864740239562,0.19917935148221355,2,4,3,2045,0.001898858232939284,12,3,1.0,991,1893,551.0,1.7971014492753623,0.2612200977083103,0.0014946545399190695,1.5608652038302533,1.4254697282245077,1.3618583106243917e-22,4.377654936097615e-21,64.39907550077042,83.22033898305085,False,False,多年背景上持续抬升,2026Q2
C0401,期刊会议索引与出版信息,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,686,418193,0.0016401158234743219,412,337646,0.001220338381343171,407,294889,0.0013801208410100792,497,259776,0.0019123509038981208,409,242709,0.0016846028533346498,686,412,1.343984462464518,2,909,454.5,0.0015663446426206458,1.0470976685758313,0.8576437619953131,0.08629790106364066,4,4,3,1505,0.0014135250152758575,12,3,1.0,332,835,268.0,1.237918215613383,0.0497032002296837,0.0015214194785186275,1.0780168432385697,0.9763133300061344,0.06828577340556238,0.22449702936173857,54.17565485362095,68.85208012326656,False,False,历史峰值以下的恢复或波动,2026Q2
C0402,晶格声子热输运与热膨胀,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1327,418193,0.0031715276848684085,908,337646,0.0026877028350309595,951,294889,0.0032225398287634116,870,259776,0.0033461335916448523,899,242709,0.003700366951341923,1327,908,1.180014264795712,2,1778,889.0,0.003016918213337906,1.0512474852142057,0.857084642299669,-0.007978212009968288,3,4,3,3186,0.0030272567828875936,12,3,1.0,1627,2816,1205.0,1.349917081260365,0.3993163041689714,0.002975090206207124,1.0660274025478098,0.9928738750868993,0.038337128751444856,0.13562663473388512,81.4175654853621,60.78967642526963,False,False,历史峰值以下的恢复或波动,2026Q2
C0403,汽车技术产品与零部件资讯,交通与充电,外围或非研究文本,质量限制观察,False,False,273,418193,0.0006534183215152616,206,337646,0.0006109087896905813,191,294889,0.0006485721252844912,178,259776,0.000686139972554401,201,242709,0.0008289315627519705,273,206,1.0695840893797106,2,384,192.0,0.0006485243811224911,1.007546270479916,0.7882657035593839,0.003722161420754322,3,4,3,670,0.0006376330788301114,12,3,1.0,194,477,152.5,1.270358306188925,0.1459772096665125,0.0006431949307206293,1.0158947005119865,0.8699933302244001,0.4223116597108381,0.92342199645227,46.633281972265024,55.419876733436055,False,False,历史峰值以下的恢复或波动,2026Q2
C0404,空调系统与能效控制装置,热工与能效,方向候选,能源电力直接相关,True,True,47,418193,0.00011348215821563044,34,337646,0.00010206466462142885,12,294889,4.2334995123008564e-05,19,259776,7.495646758997659e-05,25,242709,0.00010490200918201116,47,34,1.111865292817554,2,53,26.5,8.851056610570271e-05,1.2821311986650916,1.0817920371642475,0.49301578816625646,3,0,3,93,8.596060598668928e-05,0,0,0.0,53,103,33.0,1.588235294117647,0.156535964725645,8.949526344227221e-05,1.268024181959425,0.8578854101761669,0.11833257271740166,0.3480369785805931,16.926040061633284,79.02542372881355,False,False,平稳或增长证据不足,2026Q2
C0405,群智能与多目标优化算法,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,1186,418193,0.0028346648573230634,839,337646,0.0024835735057881017,719,294889,0.0024368023192803726,685,259776,0.0026350081298937927,671,242709,0.0027624195751262937,1186,839,1.1413653957560443,2,1524,762.0,0.0025592908178409474,1.1075977913734811,1.0261528997431415,0.07561852957428439,4,4,3,2744,0.0025850135607971797,12,3,1.0,1426,2385,994.0,1.4341708542713567,0.3679779292256749,0.00255019680593914,1.1115474894805872,1.0303245931131915,0.0030663155635113903,0.014463752658072596,76.59476117103236,69.42218798151002,False,False,平稳或增长证据不足,2026Q2
C0406,结构基础抗震与工程力学,制造与通用装置,关联基础研究,关联基础或环境研究,False,False,732,418193,0.0017500143345884063,292,337646,0.0008653308522251576,249,294889,0.0008450065026552509,196,259776,0.0007553305580220718,207,242709,0.0008536143884418554,732,292,2.0223644286902824,2,488,244.0,0.0008103307051236147,2.1596297950001095,2.0223644286902824,0.36401746764991083,4,4,3,1273,0.0011534505631562717,12,3,1.0,761,1149,294.0,2.5830508474576273,0.2261816080659316,0.0008171670316177565,2.1415625776334606,1.9098850118664645,4.691246353812095e-41,7.036869530718143e-39,56.124807395993834,96.26348228043143,False,False,多年背景上持续抬升,2026Q2
C0407,水系锌电池负极及界面稳定,电化学储能,方向候选,能源电力直接相关,True,True,1835,418193,0.00438518950325873,1638,337646,0.004847331970498875,1298,294889,0.004397759293378129,907,259776,0.0034883586839950646,630,242709,0.0025937535995787463,1835,1638,0.904660446189209,2,2545,1272.5,0.00416784532724697,1.0521478507349804,0.904660446189209,-0.001431159282870631,2,4,3,4771,0.004543426922378579,12,3,1.0,1467,2203,1003.0,1.4621513944223108,0.6708842704243944,0.004258134450323438,1.0298381966134587,0.9698479754523386,0.1664024683991152,0.46052343652891664,95.06163328197226,50.77812018489985,True,False,近期份额下降,2026Q2
C0408,配电网重构与优化运行,电网与电力系统,方向候选,能源电力直接相关,True,True,985,418193,0.0023544561457158695,796,337646,0.002356362474520814,631,294889,0.0021387639536143924,609,259776,0.0023428701023636275,581,242709,0.002392177189778019,985,796,0.9991909866051775,2,1405,702.5,0.0023496162884422207,1.0020598500689053,0.9842315008171908,0.04804084720120105,2,4,3,2412,0.002283194191283692,12,3,1.0,841,1570,701.0,1.1994301994301995,0.3656630587118339,0.002351132575104927,1.0014136040843185,0.923097228684698,0.48530062012909053,0.9973404255319149,70.59322033898304,50.708782742681045,True,False,近期份额下降,2026Q2
C0409,氢氦在材料中的扩散与相互作用,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,984,418193,0.0023520670476481717,754,337646,0.002232109839329509,632,294889,0.002142150753224233,592,259776,0.0022775234383108274,568,242709,0.0023386977341166015,984,754,1.0537416242718127,2,1346,673.0,0.0022548166388201684,1.0431300741504592,1.0057165632550715,0.04674209353883896,3,4,3,2370,0.0022421092134006382,12,3,1.0,1311,2222,967.0,1.3553719008264462,0.3802546234394116,0.002252436864019057,1.0442321759249416,0.9618395670235661,0.15001998987578302,0.42944653590395904,73.12018489984592,59.62634822804315,False,False,平稳或增长证据不足,2026Q2
C0410,沸石硅基及多孔材料合成,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,762,418193,0.0018216872766193307,662,337646,0.001959937400339032,664,294889,0.002250528340739135,599,259776,0.0023044308882149214,627,242709,0.002581412186733804,762,662,0.929461969705876,2,1261,630.5,0.0021321841442769767,0.8543761482838831,0.7056940716330412,-0.10570093003578052,1,4,3,2088,0.002010717672565833,12,3,1.0,1029,2031,933.0,1.1027837259100643,0.4923752790884895,0.0021102481277089045,0.8632573831955657,0.7890305228266312,0.9993375403291794,1.0,75.50847457627118,31.174884437596305,False,False,近期份额下降,2026Q2
C0411,清洗清扫与净化装置混合,制造与通用装置,混杂待重分,质量限制观察,False,False,17,418193,4.180921618470595e-05,9,337646,2.8104762721842726e-05,7,294889,2.5400997073805136e-05,16,259776,6.342470334536481e-05,10,242709,4.319494495729871e-05,17,9,1.4876203225232096,2,25,12.5,4.576473303360377e-05,0.9135684491813075,0.6591945090707537,0.2491641849936883,3,0,3,33,3.177165866011794e-05,0,0,0.0,16,36,15.0,1.0625,0.1416283503407155,4.2656620893045636e-05,0.9801342748066142,0.533400631453373,0.5367294528618446,1.0,10.624036979969183,63.763482280431425,False,False,历史峰值以下的恢复或波动,2026Q2
C0412,质子交换膜燃料电池运行与建模,氢能与燃料电池,方向候选,能源电力直接相关,True,True,749,418193,0.0017906290017392634,661,337646,0.001956979004263049,568,294889,0.0019253955781944293,484,259776,0.001862379925504803,448,242709,0.0018450412203189022,749,661,0.9149965318169426,2,1145,572.5,0.001909679464883926,0.9376594526286648,0.9149965318169426,-0.03628224302388272,1,4,3,1978,0.0018910011947322473,12,3,1.0,879,1585,655.0,1.3414634146341464,0.4847212425296657,0.0019162023228621087,0.9344676083393509,0.8522623648883261,0.9255002894780984,1.0,72.33436055469954,40.88983050847458,True,False,近期份额下降,2026Q2
C0413,二次电池正极活性材料,电化学储能,方向候选,能源电力直接相关,True,True,5,418193,1.3140039372336156e-05,7,337646,2.2187970569875835e-05,11,294889,3.894819551316788e-05,10,259776,4.036117485614124e-05,8,242709,3.4967336394003716e-05,5,7,0.592214566490192,2,17,8.5,3.127457271300854e-05,0.4201508840077807,0.3255613697859641,-0.5432842167653034,1,0,3,23,2.4758735151793288e-05,0,0,0.0,10,31,16.0,0.6470588235294118,0.318410340090676,2.927415159326661e-05,0.44886149238082496,0.17218939244233591,0.960650868061036,1.0,12.75808936825886,5.835901386748844,False,False,近期份额下降,2026Q2
C0414,多孔介质两相流与界面润湿,热工与能效,关联基础研究,关联基础或环境研究,True,False,1191,418193,0.002846610347661551,636,337646,0.0018830191023634626,631,294889,0.0021387639536143924,516,259776,0.001985385410780662,542,242709,0.0022317388227937668,1191,636,1.5117267499244385,2,1152,576.0,0.0019342022565720625,1.4717232068100914,1.2755123129049961,0.14295043217421188,3,4,3,2458,0.002289464467879802,12,3,1.0,1262,2088,791.5,1.5936908517350157,0.4049855222915066,0.0019279119834994154,1.4765250550985094,1.3616719616276372,9.732596521192473e-22,2.919778956357742e-20,75.37750385208012,83.7557781201849,False,False,多年背景上持续抬升,2026Q2
C0415,林木育种栽培与植物生产,生物质与资源循环,关联基础研究,关联基础或环境研究,True,False,314,418193,0.0007513713422908583,308,337646,0.0009126651894408928,249,294889,0.0008450065026552509,234,259776,0.0009013995717871544,236,242709,0.0009729147126096328,314,308,0.8232716126174983,2,542,271.0,0.0009070323806140236,0.828384254355077,0.7722890121329007,-0.058722164725452775,1,4,3,871,0.0008363476781290006,12,3,1.0,425,1063,399.5,1.0636704119850187,0.2402100140565436,0.0009074986993912649,0.827958588585158,0.720576979711821,0.9962386193777691,1.0,51.741140215716484,28.316640986132512,False,False,近期份额下降,2026Q2
C0416,晶体生长结构与性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,703,418193,0.0016807304906251792,594,337646,0.0017587664671721579,626,294889,0.002121829955565189,604,259776,0.0023236504952892745,521,242709,0.0021453489328791694,703,594,0.9556302795149095,2,1198,599.0,0.002041208481230716,0.82339971937203,0.723314669754559,-0.11652519409075301,1,4,3,1923,0.0018537756377875088,12,3,1.0,1010,2055,933.5,1.0818619582664526,0.4073388651418279,0.0020048611819731446,0.8383276137707637,0.7638087435338199,0.999900622603321,1.0,69.89984591679507,29.93451463790447,False,False,近期份额下降,2026Q2
C0417,固体氧化物电解池与可逆电化学单元,氢能与燃料电池,方向候选,能源电力直接相关,True,True,857,418193,0.0020486515930505916,738,337646,0.002184775502113774,637,294889,0.0021590847512734366,528,259776,0.0020315124677591093,453,242709,0.0018656102417271396,857,738,0.937694326519369,2,1266,633.0,0.0021081439849364417,0.9717797302693991,0.937694326519369,-0.02625129419615657,2,4,3,2232,0.002130837282145934,12,3,1.0,1080,2053,853.5,1.2650672908133411,0.4700003228041498,0.0021186121710212663,0.9669781100441094,0.8866913076986722,0.77581087990318,1.0,75.73959938366718,44.89214175654853,True,False,近期份额下降,2026Q2
C0418,通用信息管理与软件系统,数字技术与测量,外围或非研究文本,质量限制观察,False,False,462,418193,0.0011049578563100857,281,337646,0.0008327884953893397,192,294889,0.0006519589248943318,157,259776,0.0006054176228421186,124,242709,0.0005121686330651133,462,281,1.32681690780743,2,438,219.0,0.0007191030591157291,1.5365778831045953,1.32681690780743,0.2637904564124067,2,4,3,935,0.0008632350921979191,11,3,0.9166666666666666,369,752,221.0,1.6666666666666667,0.1420222698733139,0.0007335265984941377,1.5063637209318137,1.3218841763435372,2.93063071048485e-10,3.8560930401116445e-09,48.680662557781204,83.59784283513099,False,False,多年背景上持续抬升,2026Q2
C0419,聚合物气凝胶与复合材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,935,418193,0.002235001242330995,908,337646,0.0026877028350309595,879,294889,0.0029786902568548824,742,259776,0.002854111650541416,661,242709,0.002721281532309819,935,908,0.831565608072609,2,1650,825.0,0.002770907242786188,0.806595474514574,0.7503301953560192,-0.1436209544316478,0,4,3,2722,0.0026337981114056123,12,3,1.0,1126,2223,993.5,1.1332327802916038,0.5836910957648336,0.0027609706974106593,0.8094983566566143,0.7471025798245907,0.9999998880253597,1.0,84.74576271186442,21.371340523882896,False,False,近期份额下降,2026Q2
C0420,碳化硅功率半导体器件,电力电子与电机,方向候选,能源电力直接相关,True,True,987,418193,0.0023592343418512643,705,337646,0.00208714843160632,529,294889,0.0017933103934106426,516,259776,0.001985385410780662,500,242709,0.002058959042964572,987,705,1.1303625109382087,2,1221,610.5,0.0020362669211934914,1.1586076055630645,1.1303625109382087,0.13713692066699457,2,4,3,2221,0.002079897722289409,12,3,1.0,871,1433,576.0,1.511265164644714,0.3695763908384863,0.0020433357812100093,1.1545994366399184,1.0617062629636853,0.0003772047071122143,0.0022275868530248874,69.03697996918335,69.05238828967643,True,False,平稳或增长证据不足,2026Q2
C0421,柴油机及多燃料内燃机性能,化石能源,宽泛待细分,能源电力直接相关,True,True,505,418193,0.0012076890732210775,399,337646,0.0011818792323553863,368,294889,0.0012480356562262925,367,259776,0.0014126411199649434,437,242709,0.0017997893732207796,505,399,1.0218379680081646,2,766,383.0,0.0012972601761601647,0.930953632443868,0.671016892971137,-0.016431081784345825,3,4,3,1272,0.001212534653934252,12,3,1.0,574,1189,468.0,1.2260127931769722,0.320413388318611,0.0012822078397850775,0.9418824591054671,0.8418313172939652,0.8523481636375314,1.0,58.54391371340524,48.46302003081664,True,False,历史峰值以下的恢复或波动,2026Q2
C0422,配电网规划运行与配置方法,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,34,418193,8.242388333556316e-05,19,337646,5.7688723481677176e-05,12,294889,4.2334995123008564e-05,10,259776,4.036117485614124e-05,13,242709,5.55363578022412e-05,34,19,1.4287694086651486,2,29,14.5,4.902494916890921e-05,1.6812640243966839,1.4287694086651486,0.3331305946646159,2,0,3,65,6.0815867313416303e-05,0,0,0.0,24,48,14.0,1.6666666666666667,0.1511431967299082,4.934785554293514e-05,1.6702627181813443,1.0217110161965102,0.01955169878745843,0.07443540147509556,13.998459167950694,86.24807395993838,False,False,多年背景上持续抬升,2026Q2
C0423,气候变化适应与社会经济政策,碳与环境,宽泛待细分,关联基础或环境研究,True,False,1341,418193,0.0032049750578161734,1380,337646,0.004084065782895146,1033,294889,0.003500257396770348,807,259776,0.0031039665425080048,717,242709,0.0029516545720820785,1341,1380,0.7847510858515615,2,2187,1093.5,0.0035940161627015755,0.8917531009117764,0.7847510858515615,-0.044066099827985816,1,4,3,3754,0.0035964327458272226,12,3,1.0,1662,3506,1485.0,1.1191117092866756,0.3466359659780827,0.0036592689491583264,0.8758511884056388,0.8182983015082174,0.9999353512782543,1.0,82.42681047765794,30.02696456086287,False,False,近期份额下降,2026Q2
C0424,硅系半导体加工与材料性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,779,418193,0.0018623019437701879,549,337646,0.001625638643752903,556,294889,0.0018847539828763412,521,259776,0.002004605017855015,556,242709,0.0022893320827368315,779,549,1.1455817385534899,2,1070,535.0,0.0018151218308039589,1.025992807846585,0.8134695520205434,-0.005991986308797603,3,4,3,1884,0.0017908981901331442,12,3,1.0,1048,1919,729.0,1.436986301369863,0.355195385260436,0.0017907416731766804,1.0399612471555226,0.9482818106021165,0.20192571700596756,0.5223245748125106,66.72573189522342,60.150231124807384,False,False,历史峰值以下的恢复或波动,2026Q2
C0425,巡检机器人与自主移动装置,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,314,418193,0.0007513713422908583,234,337646,0.0006937438798181178,168,294889,0.0005706757342581555,174,259776,0.0006707642868949188,126,242709,0.0005203962416284083,314,234,1.0830673453837878,2,408,204.0,0.0006822540833565183,1.1013072118151357,1.0830673453837878,0.13753941797412583,2,4,3,716,0.0006719303187890437,12,3,1.0,310,664,249.5,1.2415169660678642,0.2408518884294841,0.0006833423386199664,1.0995533275580127,0.9492051409117344,0.10314928877166829,0.32100401070021256,49.568567026194145,62.195685670261945,False,False,平稳或增长证据不足,2026Q2
C0426,太阳能光热及光伏光热系统,太阳能,宽泛待细分,能源电力直接相关,True,True,1295,418193,0.003095076546702089,1086,337646,0.0032142973365560127,905,294889,0.00306674704671074,750,259776,0.0028848630218603812,770,242709,0.003169686199009396,1295,1086,0.962909221714484,2,1836,918.0,0.003049580179208197,1.0149188953299482,0.962909221714484,0.00459761613943499,1,4,3,3286,0.0031253736433229477,12,3,1.0,1327,2240,1016.0,1.3058013765978367,0.5398406974090564,0.0030721131086305217,1.0074748022808977,0.9383177699834618,0.41690651533561257,0.9169498137880041,86.5100154083205,47.230354391371336,True,False,近期份额下降,2026Q2
C0427,通用电气工程应用与技术资料,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,392,418193,0.000937720991571262,259,337646,0.0007677037817177039,256,294889,0.0008687140999241357,239,259776,0.0009206191788615073,295,242709,0.0012156291652268352,392,259,1.2214619934177633,2,498,249.0,0.0008441614802896056,1.1108312964594866,0.7713873756856469,0.03821919110590599,2,4,3,907,0.0008580462910710339,12,3,1.0,229,563,174.5,1.3105413105413106,0.1107155519313611,0.0008338951182424803,1.124507112534254,0.9851912994001505,0.040961843491121225,0.14355786270252766,48.46687211093992,63.112480739599384,True,False,历史峰值以下的恢复或波动,2026Q2
