category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0321,海上风电平台与波浪能装置,风能与水能海洋能源,混杂待重分,质量限制观察,False,False,383,418193,0.0009162191089619846,209,337646,0.0006197839779185317,166,294889,0.000563902135038474,141,259776,0.0005439148802041891,120,242709,0.0004957134159385233,383,209,1.478287825443623,3,516,172.0,0.0005758669977203983,1.59102555379782,1.478287825443623,0.24268741049349263,4,4,1,383,0.0009162191089619846,4,1,1.0,432,432,223.33333333333334,1.9301634472511144,0.3330744033994983,0.0005785909043045371,1.5835352788051078,1.3875542012641273,2.995017562021755e-12,3.623005115348897e-11,54.88443759630201,90.7241910631741,False,False,多年背景上持续抬升,2026Q2
C0322,硫化物固态电解质与锂硫材料混合,电化学储能,混杂待重分,质量限制观察,False,False,39,418193,9.436937367405057e-05,42,337646,0.0001257318332292964,36,294889,0.000123618185759185,46,259776,0.00017874234579148265,35,242709,0.00014604005199848611,39,42,0.7505607072629705,3,124,41.333333333333336,0.0001426974549266547,0.6613248549005701,0.5279631597995254,-0.13499053954059814,2,0,1,39,9.436937367405057e-05,0,0,0.0,78,78,78.66666666666667,0.9916317991631799,0.5315562280106917,0.00013946673298337827,0.6766443269686224,0.4730582408968103,0.9856305931666121,1.0,31.117103235747308,16.833590138674882,False,False,近期份额下降,2026Q2
C0323,林业经营与森林资源利用,生物质与资源循环,宽泛待细分,关联基础或环境研究,True,False,990,418193,0.002366401636054357,593,337646,0.0017558080710961745,500,294889,0.0016950932047252627,426,259776,0.0016394324834423084,493,242709,0.0020301624129930394,990,593,1.3477564404730071,3,1519,506.3333333333333,0.0016967779197545817,1.3946442893343567,1.1656218344450604,0.16681638849175195,3,4,1,990,0.002366401636054357,4,1,1.0,880,880,561.0,1.5676156583629892,0.1853546682843078,0.0017021662712308695,1.3902294247336753,1.2832902209043384,2.3735520669011334e-16,3.86992184820837e-15,65.52388289676425,82.04545454545455,False,False,多年背景上持续抬升,2026Q2
C0324,多体系纳米结构与复合材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,550,418193,0.0013151984862674643,572,337646,0.0016936817535005222,565,294889,0.0019152351793649074,588,259776,0.002262147752651345,627,242709,0.002581412186733804,550,572,0.7765322402211607,3,1725,575.0,0.0019570215618389245,0.6720408767656253,0.5094879822085104,-0.18792641489663398,0,4,1,550,0.0013151984862674643,4,1,1.0,977,977,954.6666666666666,1.0233693756539937,0.5005289479124719,0.0019329305041190295,0.680416850716985,0.6181704478138742,0.9999999999999988,1.0,69.6764252696456,11.57935285053929,False,False,近期份额下降,2026Q2
C0325,锅炉气化与工业余热回收装置,热工与能效,混杂待重分,质量限制观察,False,False,30,418193,7.286749106477323e-05,20,337646,6.064711955766062e-05,13,294889,4.5721794732849244e-05,34,259776,0.00013261528881303552,18,242709,7.610537921047868e-05,30,20,1.2014996193758885,3,67,22.333333333333332,7.966140103451512e-05,0.9147151583889633,0.5494652367533861,0.2330337538845777,3,0,1,30,7.286749106477323e-05,0,0,0.0,24,24,19.666666666666668,1.2096774193548387,0.1523379433137959,7.561449378616893e-05,0.9636709500540467,0.6283647104522531,0.5822718587930915,1.0,14.768875192604009,61.52927580893682,False,False,历史峰值以下的恢复或波动,2026Q2
C0326,心血管及其他临床医学研究,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,200,418193,0.0004790141625733453,453,337646,0.0013416326204584922,451,294889,0.0015291400238430692,325,259776,0.0012511964205403786,371,242709,0.0015282782906320448,200,453,0.3570382497182023,3,1229,409.6666666666667,0.0013739896882806468,0.34863010010851214,0.313257226352284,-0.5803653082551214,1,4,1,200,0.0004790141625733453,4,1,1.0,488,488,807.6666666666666,0.6046990931574608,0.2245979823900003,0.0013773040016310325,0.3477911644822687,0.2995621327210348,1.0,1.0,48.57473035439137,4.279661016949152,False,False,近期份额下降,2026Q2
C0327,风速与风电出力预测,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,928,418193,0.0022182775558571128,575,337646,0.0017025569417284726,473,294889,0.0016036496152595644,398,259776,0.001531802683825932,387,242709,0.0015940991591384048,928,575,1.3029094660440956,3,1446,482.0,0.0016126697469379897,1.3755312022619657,1.3029094660440956,0.16222448888340013,4,4,1,928,0.0022182775558571128,4,1,1.0,1113,1113,632.3333333333334,1.7589473684210526,0.4145116713043133,0.0016203905964695313,1.3689770606483669,1.2606693662134256,2.930112279116702e-14,4.3951684186750533e-13,73.11248073959938,84.19106317411402,True,True,多年背景上持续抬升,2026Q2
C0328,太阳能集热器与光热利用,太阳能,宽泛待细分,能源电力直接相关,True,True,1486,418193,0.0035513942776323085,1117,337646,0.0033060076149114995,1041,294889,0.0035273517936490733,1018,259776,0.0039150339610457005,865,242709,0.003560497605765908,1486,1117,1.074224469905638,3,3176,1058.6666666666667,0.003582797789868758,0.9912349191670122,0.9071171062546123,0.0033964456686490507,3,4,1,1486,0.0035513942776323085,4,1,1.0,1558,1558,1223.0,1.2736928104575163,0.3660316692001923,0.0035583620668409722,0.9980418549102706,0.9384242495441382,0.521135633888756,1.0,82.91217257318952,54.395223420647156,True,False,历史峰值以下的恢复或波动,2026Q2
C0329,电机驱动与机械传动装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,44,418193,0.00010631486401253799,25,337646,7.543909993757785e-05,47,294889,0.00016087298146743253,33,259776,0.00012877136739816491,45,242709,0.0001871780948149611,44,25,1.4092806528777295,3,105,35.0,0.00012169448293439175,0.8736210668634398,0.5679877451345886,-0.20710500613411398,3,0,1,44,0.00010631486401253799,0,0,0.0,18,18,31.666666666666668,0.5816326530612244,0.1394996589540745,0.00011818265325097515,0.8995809544634737,0.6337055525315463,0.7335073796864544,1.0,16.510015408320495,43.247303543913716,False,False,历史峰值以下的恢复或波动,2026Q2
C0330,太阳能界面蒸发与海水淡化,太阳能,方向候选,能源电力直接相关,True,True,1730,418193,0.004134334206150494,1400,337646,0.004143233704414814,1167,294889,0.003954088544489,938,259776,0.003607520247856053,819,242709,0.0033712626088101233,1730,1400,0.9978520404835389,3,3505,1168.3333333333333,0.0039016141655866224,1.0596471180099074,0.9978520404835389,0.02228809156625955,2,4,1,1730,0.004134334206150494,4,1,1.0,1606,1606,1188.3333333333333,1.3511771300448432,0.5891927210933089,0.003926912710628373,1.052820500685112,0.9939082760640742,0.03863416153115877,0.13005640352702838,94.22958397534669,53.64406779661016,True,False,近期份额下降,2026Q2
C0331,能效标识与多类财税结算政策混合,能源政策与治理,混杂待重分,质量限制观察,False,False,5,418193,1.3140039372336156e-05,4,337646,1.3312782341925501e-05,1,294889,5.080199414761028e-06,1,259776,5.765882122305892e-06,1,242709,6.170706422471244e-06,5,4,0.9870242774836533,3,6,2.0,8.052954626330806e-06,1.6317041361902214,0.9870242774836533,0.4751567468652169,1,0,1,5,1.3140039372336156e-05,0,0,0.0,2,2,1.3333333333333333,1.2857142857142858,0.0488922324539545,7.2813956979273785e-06,1.804604490328196,0.5797172166818635,0.16760638436549252,0.44576166054652266,5.639445300462249,70.58166409861326,False,False,近期份额下降,2026Q2
C0332,可编程芯片与实时硬件实现,数字技术与测量,宽泛待细分,关联基础或环境研究,True,False,416,418193,0.0009950593451960015,350,337646,0.0010369178246321974,273,294889,0.0009262896932914274,199,259776,0.0007668623222666836,192,242709,0.000791907324217143,416,350,0.9596318257417906,3,822,274.0,0.0009100232800634361,1.0934438348946827,0.9596318257417906,0.03580767467251711,2,4,1,416,0.0009950593451960015,4,1,1.0,539,539,334.3333333333333,1.6103379721669981,0.2474002367631129,0.0009213766094685029,1.079970269453663,0.9598867101578793,0.10069830547644903,0.2904758811820645,53.536209553158706,56.571648690292754,False,False,近期份额下降,2026Q2
C0333,网格数值计算与跨领域仿真混合,其他基础与关联学科,混杂待重分,质量限制观察,False,False,647,418193,0.0015469409988341201,364,337646,0.0010783353696959656,317,294889,0.0010753088761244175,239,259776,0.0009206191788615073,275,242709,0.0011333530795938852,647,364,1.4345639049846588,3,920,306.6666666666667,0.0010247544748939635,1.509572328526977,1.364924158840629,0.18183574242055967,4,4,1,647,0.0015469409988341201,4,1,1.0,685,685,435.3333333333333,1.572192513368984,0.298835704357067,0.0010311576522987927,1.5001983405597341,1.356715829236965,7.994107103966379e-16,1.2756553889308052e-14,60.79352850539291,87.2804314329738,False,False,多年背景上持续抬升,2026Q2
C0334,钴基氧化物电催化与储能材料,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,862,418193,0.002060597083389079,754,337646,0.002232109839329509,686,294889,0.0023250379321556303,713,259776,0.002742637929510169,642,242709,0.0026431192509585163,862,754,0.9231611487399071,3,2153,717.6666666666666,0.0024332619003317696,0.8468455792235605,0.751319399916962,-0.06037028335116901,0,4,1,862,0.002060597083389079,4,1,1.0,1395,1395,1071.0,1.3022388059701493,0.5664888072297883,0.0024123824054594783,0.8541751418538489,0.7893073433659539,0.9999549725799164,1.0,80.77812018489986,32.187981510015405,False,False,近期份额下降,2026Q2
C0335,供电连接与电源电路装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,9,418193,2.2696431643126086e-05,8,337646,2.5146366645859282e-05,10,294889,3.556139590332719e-05,12,259776,4.804901768588243e-05,9,242709,3.9081140675651216e-05,9,8,0.902573002404838,3,30,10.0,3.62522600783563e-05,0.6260694255770426,0.47235995107127154,-0.224526474478405,2,0,1,9,2.2696431643126086e-05,0,0,0.0,14,14,14.333333333333334,0.9782608695652174,0.2223895659299109,3.416654904412078e-05,0.6642880910746115,0.32069042116471486,0.8817032641542069,1.0,10.731895223420649,19.583975346687215,False,False,近期份额下降,2026Q2
C0336,硅碳负极材料与制备,电化学储能,方向候选,能源电力直接相关,True,True,243,418193,0.0005817453794843371,200,337646,0.0005931584132346807,125,294889,0.00042504335103500597,106,259776,0.0004093776306837183,95,242709,0.0003928683088973359,243,200,0.9807588773998759,3,431,143.66666666666666,0.0004758597983178017,1.222514239574027,0.9807588773998759,0.15692084677548923,2,4,1,243,0.0005817453794843371,4,1,1.0,363,363,253.66666666666666,1.4293193717277488,0.5837705978843069,0.00048337265287010214,1.2035132232453185,1.0285477945509744,0.01050452130367382,0.04235694074062024,63.38212634822804,65.3235747303544,False,False,近期份额下降,2026Q2
C0337,光伏跟踪与太阳能装置控制,太阳能,宽泛待细分,能源电力直接相关,True,True,360,418193,0.0008612698534049425,242,337646,0.0007174110484259854,211,294889,0.0007163081174813049,191,259776,0.0007361109509477188,158,242709,0.0006520379786411282,360,242,1.2005249365682147,3,644,214.66666666666666,0.0007232767056183363,1.1907888733519139,1.1700272252383772,0.09214873391942202,2,4,1,360,0.0008612698534049425,4,1,1.0,267,267,255.66666666666666,1.0441558441558443,0.2043521908055915,0.0007219783888175686,1.192930241049875,1.0486526098874842,0.0036461716753570976,0.016086051508928372,49.522342064714955,64.42989214175655,True,False,平稳或增长证据不足,2026Q2
C0338,相变储热材料与传热增强,热工与能效,方向候选,能源电力直接相关,True,True,1419,418193,0.003391324707096577,1069,337646,0.003164004603264294,946,294889,0.003205605830714208,781,259776,0.0030040245857213695,689,242709,0.002836468052195949,1419,1069,1.071845693143985,3,2796,932.0,0.003124545006566624,1.0853819355999936,1.0579356559071988,0.02815975743191057,3,4,1,1419,0.003391324707096577,4,1,1.0,1667,1667,1092.0,1.526075022872827,0.5140556944209753,0.00313268047219291,1.0825632352866852,1.0155766140189193,0.007186654386918022,0.029778954641925506,89.19106317411402,62.307395993836664,True,False,平稳或增长证据不足,2026Q2
C0339,关键矿产供给与采矿资源,其他基础与关联学科,关联基础研究,关联基础或环境研究,False,False,1269,418193,0.0030329599969419543,743,337646,0.002199567482493691,527,294889,0.0017865367941909613,444,259776,0.0017086230689099791,399,242709,0.0016434648105181748,1269,743,1.3788892684953817,3,1714,571.3333333333334,0.0018982424485315438,1.597772718278539,1.3788892684953817,0.26463002269734215,4,4,1,1269,0.0030329599969419543,4,1,1.0,1251,1251,702.0,1.7809388335704126,0.3293520069295949,0.001920608142168691,1.5791664787577284,1.4686225885541877,5.4632188327166794e-36,2.7316094163583397e-34,76.33281972265024,89.9768875192604,False,False,多年背景上持续抬升,2026Q2
C0340,甲醇电氧化与贵金属催化剂,氢能与燃料电池,方向候选,能源电力直接相关,True,True,769,418193,0.001838410963093213,738,337646,0.002184775502113774,789,294889,0.0026738782919692207,873,259776,0.0033576653558894643,766,242709,0.003153230981882806,769,738,0.8414644714363316,3,2400,800.0,0.00273877304999082,0.6712534881630207,0.5475265603430595,-0.1873141854082947,0,4,1,769,0.001838410963093213,4,1,1.0,1299,1299,1170.3333333333333,1.109846328969835,0.5240224603959326,0.002689075441980719,0.6836591247656021,0.6303430558456221,1.0,1.0,76.07087827426811,15.30046224961479,True,False,近期份额下降,2026Q2
C0341,层状二维材料电子及声子性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1282,418193,0.003064018271822022,1139,337646,0.0033710923285831355,1146,294889,0.003882965752682345,971,259776,0.0037343696545467826,959,242709,0.003947195208240772,1282,1139,0.9089096272571756,3,3256,1085.3333333333333,0.0036628092452707546,0.83652138745094,0.7762520245832042,-0.1184360078264306,1,4,1,1282,0.003064018271822022,4,1,1.0,1642,1642,1367.3333333333333,1.2007308160779537,0.4339630372972575,0.003647979244661617,0.8399220681712616,0.7873668853498683,0.9999999418834696,1.0,83.82896764252696,29.518489984591678,False,False,近期份额下降,2026Q2
C0342,生物质热解气化与水热转化,生物质与资源循环,宽泛待细分,能源电力直接相关,True,True,970,418193,0.002318619674700407,765,337646,0.002264652196165327,697,294889,0.002362292727863878,650,259776,0.002500470880373322,618,242709,0.0025443879481989763,970,765,1.0238303606295316,3,2112,704.0,0.002375805268134176,0.9759300165713165,0.9112681406707741,-0.00933030074314134,3,4,1,970,0.002318619674700407,4,1,1.0,1281,1281,1013.3333333333334,1.2638843246795926,0.5555604767534537,0.002366453601826398,0.9797866617418262,0.9080768948993364,0.6991681897175562,1.0,81.4406779661017,50.774268104776574,True,False,历史峰值以下的恢复或波动,2026Q2
C0343,锂电池热行为与安全机制,电化学储能,宽泛待细分,能源电力直接相关,True,True,1446,418193,0.003455830354924409,1244,337646,0.003681723916561397,988,294889,0.003347851414327517,782,259776,0.00300786850713624,696,242709,0.002865264682167481,1446,1244,0.9386446222594645,3,3014,1004.6666666666666,0.0033458146126750517,1.0328816013393514,0.9386446222594645,0.015871995702845254,2,4,1,1446,0.003455830354924409,4,1,1.0,1348,1348,955.6666666666666,1.4101045296167247,0.5555907037720322,0.0033768872817541667,1.0233774676450658,0.9611905393750392,0.23181130111283454,0.5644755708916426,90.231124807396,51.40986132511556,True,False,近期份额下降,2026Q2
C0344,电池热管理排气与壳体安全装置,电化学储能,宽泛待细分,能源电力直接相关,True,True,0,418193,1.1945490338487415e-06,0,337646,1.4791980379917224e-06,0,294889,1.6933998049203425e-06,11,259776,4.4205096271011834e-05,1,242709,6.170706422471244e-06,0,0,0.8075653179411709,3,11,3.6666666666666665,1.57925647046413e-05,0.07563996451429283,0.02702288049606817,-0.17448474519991386,0,0,1,0,1.1945490338487415e-06,0,0,0.0,0,0,2.0,0.3333333333333333,0.1412175055720525,1.288246931171767e-05,0.09272671294176502,0.005464001145874188,0.988412463827268,1.0,3.697996918335902,8.913713405238829,False,False,近期份额下降,2026Q2
C0345,共轭高分子与光电复合材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,349,418193,0.0008349897746602702,343,337646,0.0010162090521003133,346,294889,0.0011735260648097973,342,259776,0.0013165430845931785,321,242709,0.00132258807654967,349,343,0.8216712623593572,3,1031,343.6666666666667,0.0011687594005010966,0.7144240074580575,0.6313301847076739,-0.17017437367795996,0,4,1,349,0.0008349897746602702,4,1,1.0,638,638,587.0,1.086734693877551,0.4806868624879584,0.001155501486524937,0.7226211168030809,0.640068736833672,0.999999935192048,1.0,62.32665639445302,17.172573189522346,False,False,近期份额下降,2026Q2
C0346,离子交换膜传输及电化学应用,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,1036,418193,0.002476300147168441,823,337646,0.0024362391685723668,676,294889,0.0022911699360572235,521,259776,0.002004605017855015,471,242709,0.0019396587187967946,1036,823,1.0164437790479945,3,2020,673.3333333333334,0.002244004707494868,1.103518249715661,1.0164437790479945,0.038851496932582386,2,4,1,1036,0.002476300147168441,4,1,1.0,1124,1124,791.3333333333334,1.4198569625578459,0.5444043147085862,0.0022633938473326566,1.094065069623958,1.0151293719156576,0.009078078776535041,0.03680302206703395,81.38674884437597,57.87365177195686,False,False,平稳或增长证据不足,2026Q2
C0347,欧洲能源转型与一般区域政治混合,能源政策与治理,混杂待重分,质量限制观察,False,False,499,418193,0.0011933544848148926,418,337646,0.0012380887577990716,370,294889,0.0012548092554459738,333,259776,0.0012819477918593431,357,242709,0.00147068503068898,499,418,0.9638682827039782,3,1121,373.6666666666667,0.001258281935034796,0.9483999186413592,0.8114276408020793,-0.025107668523680182,1,4,1,499,0.0011933544848148926,4,1,1.0,409,409,378.0,1.0817941952506596,0.1672290152225881,0.0012563208115731624,0.9498803759531584,0.8548296210992433,0.8308810194996166,1.0,52.90446841294298,39.410631741140215,False,False,近期份额下降,2026Q2
C0348,智能电网信息安全与韧性,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1348,418193,0.0032216987442900556,864,337646,0.002557533407687688,651,294889,0.002206499945811206,459,259776,0.0017662818901330382,464,242709,0.001910862088825262,1348,864,1.2596897990094493,3,1974,658.0,0.002176771747877311,1.4800351701696377,1.2596897990094493,0.189250627807529,4,4,1,1348,0.0032216987442900556,4,1,1.0,1289,1289,792.3333333333334,1.6260504201680672,0.4057459516212652,0.002211863970085786,1.4565537428439161,1.359112045746058,3.662613198567356e-27,1.248618135875235e-25,81.40986132511559,85.27734976887518,True,True,多年背景上持续抬升,2026Q2
C0349,二硫化钼等二维材料与器件,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,867,418193,0.0020725425737275665,1003,337646,0.002968750462249387,927,294889,0.0031412566381272353,905,259776,0.003480670841165323,847,242709,0.0034864491286962533,867,1003,0.6981194950811817,3,2835,945.0,0.0031968926471806487,0.6482990836603003,0.5944565651822912,-0.20792338653020126,1,4,1,867,0.0020725425737275665,4,1,1.0,1325,1325,1241.6666666666667,1.0670600858369097,0.5391972025774763,0.003176368846380474,0.6524880056323634,0.6047079013892414,1.0,1.0,79.19106317411402,11.945300462249616,False,False,近期份额下降,2026Q2
C0350,能源地缘政治与一般国际关系混合,能源政策与治理,混杂待重分,质量限制观察,False,False,1149,418193,0.0027462682288182565,1055,337646,0.003122587058200526,934,294889,0.0031649642353961203,856,259776,0.003292318691836664,777,242709,0.0031984828289809285,1149,1055,0.8794849199179308,3,2845,948.3333333333334,0.0031932899951444362,0.8600121608103556,0.8341441050733196,-0.07094938654610417,1,4,1,1149,0.0027462682288182565,4,1,1.0,731,731,634.6666666666666,1.1515469323544836,0.1281175208265167,0.0031875709936080546,0.8615551573048161,0.8045158265131843,0.9999901110460006,1.0,66.74884437596302,31.16718027734977,False,False,近期份额下降,2026Q2
C0351,输配电线路视觉巡检与无人机检测,电网与电力系统,方向候选,能源电力直接相关,True,True,189,418193,0.000452734083828673,103,337646,0.00030619399386428656,83,294889,0.0002827977674216972,70,259776,0.0002709964597483769,57,242709,0.00023654374619473103,189,103,1.4785857753608875,3,256,85.33333333333333,0.00028666274034478686,1.5793265747900893,1.4785857753608875,0.23528645113292246,3,3,1,189,0.000452734083828673,3,1,0.75,232,232,118.66666666666667,1.947075208913649,0.3038559189334048,0.00028733507638744194,1.5756311047044163,1.3059202193373642,8.7527180382682e-07,6.63084699868803e-06,44.724576271186436,88.18567026194144,False,True,多年背景上持续抬升,2026Q2
C0352,机械摩擦传动与力学测量,制造与通用装置,宽泛待细分,关联基础或环境研究,False,False,866,418193,0.002070153475659869,490,337646,0.0014510932752698797,419,294889,0.0014207624363281673,374,259776,0.0014395485698690375,393,242709,0.0016187819848282898,866,490,1.426616407739092,3,1283,427.6666666666667,0.0014371347604890282,1.4404727605053804,1.2788340215433383,0.1882145464242866,3,4,1,866,0.002070153475659869,4,1,1.0,946,946,560.6666666666666,1.686053412462908,0.2397027968650239,0.0014377955966599677,1.4398106938628017,1.320927713558564,3.4778850072809814e-17,6.066078501071479e-16,64.55315870570108,83.98690292758089,False,False,多年背景上持续抬升,2026Q2
C0353,能源发展规划与综合指导政策,能源政策与治理,政策类群,能源治理与政策研究,True,False,91,418193,0.00021860247319431967,68,337646,0.00020265013120486597,54,294889,0.00018458057873631733,41,259776,0.00015952273871712967,47,242709,0.0001954057033782561,91,68,1.0787186363739727,3,163,54.333333333333336,0.00018225114955277102,1.1994573078455293,1.0787186363739727,0.0845843901062251,2,2,1,91,0.00021860247319431967,2,0,0.5,113,113,58.0,1.9322033898305084,0.1737744729269932,0.00018315510717094253,1.1935374152045533,0.9240671833981613,0.09028336702624717,0.267638439801128,31.89907550077042,68.05084745762711,False,False,平稳或增长证据不足,2026Q2
C0354,可再生能源发展与多技术评价,能源政策与治理,宽泛待细分,能源治理与政策研究,True,False,1422,418193,0.0033984920012996695,1174,337646,0.0034746361912425558,1009,294889,0.0034189742061341713,815,259776,0.00313471791382697,902,242709,0.0037127083641868655,1422,1174,0.9780857086175527,3,2998,999.3333333333334,0.003342776103734565,1.016667552906956,0.9153673458658491,-0.003004381076116669,3,4,1,1422,0.0033984920012996695,4,1,1.0,1401,1401,1245.6666666666667,1.1245989304812833,0.3653315411162198,0.0033589638461900377,1.0117679608711678,0.9498967139222018,0.354566826695751,0.7798390616475462,81.30970724191063,49.803543913713405,False,False,近期份额下降,2026Q2
C0355,染料敏化太阳能电池材料与器件,太阳能,方向候选,能源电力直接相关,True,True,547,418193,0.0013080311920643719,594,337646,0.0017587664671721579,574,294889,0.0019457163758534735,576,259776,0.0022160206956728977,616,242709,0.0025361603396356815,547,594,0.7437207932258891,3,1744,581.3333333333334,0.0019735011795661765,0.6627972689390076,0.5157525617060434,-0.19855356299899052,0,4,1,547,0.0013080311920643719,4,1,1.0,908,908,897.3333333333334,1.011873840445269,0.4334441184410392,0.0019542145838514326,0.6693385684833338,0.6080613208810561,0.9999999999999999,1.0,66.26348228043145,10.215716486902927,False,False,近期份额下降,2026Q2
C0356,电力知识处理与智能决策系统,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,183,418193,0.0004383994954224881,91,337646,0.0002706932409524852,59,294889,0.00020151457678552076,42,259776,0.00016336666013200027,47,242709,0.0001954057033782561,183,91,1.6195435611169928,3,192,64.0,0.00021185815929000208,2.0693066384211565,1.6195435611169928,0.3886344322716071,4,3,1,183,0.0004383994954224881,3,1,0.75,166,166,83.0,1.9880952380952381,0.2443335924133539,0.00021564133413092622,2.033003075172567,1.6607968971818705,1.1300277526921725e-12,1.486878621963385e-11,42.413328197226505,94.8382126348228,False,True,多年背景上持续抬升,2026Q2
C0357,水泥混凝土性能与碳化,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1061,418193,0.002536027598860878,566,337646,0.0016759313770446215,520,294889,0.0017628291969220766,356,259776,0.0013703579844013668,344,242709,0.0014172055750275624,1061,566,1.5132049161421939,3,1442,480.6666666666667,0.0016030395194560215,1.5820119018160317,1.4386122054756163,0.18183945134423007,4,4,1,1061,0.002536027598860878,4,1,1.0,1252,1252,679.0,1.8426470588235293,0.4907760933351889,0.0016159097375784992,1.5694116694050064,1.449821705490482,1.0680910998469867e-29,4.0053416244261997e-28,80.57781201849,89.61479198767334,False,False,多年背景上持续抬升,2026Q2
C0358,非贵金属氧还原电催化材料,能源材料与电化学基础,方向候选,能源电力直接相关,True,True,1173,418193,0.0028036065824429963,1239,337646,0.00366693193618148,1236,294889,0.004187777717568007,1194,259776,0.004591564130062925,1159,242709,0.004769956064570272,1173,1239,0.7645646636578975,3,3669,1223.0,0.00414875792793747,0.6757701054485944,0.5877636071466781,-0.20063178103510992,1,4,1,1173,0.0028036065824429963,4,1,1.0,1510,1510,1291.6666666666667,1.168901495616297,0.5869576252335094,0.004110627925160695,0.6820385190501999,0.6386492680409683,1.0,1.0,88.15100154083207,15.419876733436055,False,False,近期份额下降,2026Q2
C0359,充电基础设施与公用事业接入政策混合,能源政策与治理,混杂待重分,质量限制观察,False,False,13,418193,3.225282391391602e-05,9,337646,2.8104762721842726e-05,6,294889,2.2014197463964454e-05,8,259776,3.267333202640005e-05,2,242709,1.0284510704118742e-05,13,9,1.1475928202321901,3,23,7.666666666666667,2.7597430737402408e-05,1.1686893689782585,0.9871299287093137,0.19095900907148255,1,0,1,13,3.225282391391602e-05,0,0,0.0,10,10,2.6666666666666665,3.0,0.0651072986008655,2.6325045984814368e-05,1.2251763561028952,0.6273381339166515,0.2943706155623895,0.6772330112631662,9.329738058551618,70.59707241910633,False,False,历史峰值以下的恢复或波动,2026Q2
C0360,多孔碳材料及储能环境应用,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,1165,418193,0.0027844937979014162,927,337646,0.002743912360474645,788,294889,0.00267049149235938,656,259776,0.0025235344088625454,676,242709,0.002782988596534531,1165,927,1.0147896259411693,3,2371,790.3333333333334,0.0026459794205655235,1.0523490002451674,1.000540857899583,0.020901780836446004,2,4,1,1165,0.0027844937979014162,4,1,1.0,1271,1271,906.6666666666666,1.4013955196474477,0.589545055259361,0.002656589215020735,1.0481461650741823,0.9771734205510791,0.09285377923139099,0.27309935068056174,86.74114021571651,54.9075500770416,False,False,平稳或增长证据不足,2026Q2
C0361,机械装配传动与电气部件混合,制造与通用装置,混杂待重分,质量限制观察,False,False,6,418193,1.5529137440033638e-05,9,337646,2.8104762721842726e-05,9,294889,3.2174596293486505e-05,3,259776,1.3453724952047081e-05,3,242709,1.4398314985766236e-05,6,9,0.5525446912229063,3,21,7.0,2.4577694655792105e-05,0.6318386511638903,0.48265213022043074,-0.36422955605236496,1,0,1,6,1.5529137440033638e-05,0,0,0.0,3,3,11.333333333333334,0.3243243243243243,0.2261900562115786,2.408461653929825e-05,0.6447741202229706,0.2681583685923254,0.8599382324626574,1.0,8.343605546995377,7.623266563944529,False,False,近期份额下降,2026Q2
C0362,荧光粉组分调控与发光性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1270,418193,0.0030353490950096517,1371,337646,0.004057440218211294,1642,294889,0.005562818359163325,1465,259776,0.005633266833492856,1354,242709,0.005572147899491534,1270,1371,0.7480945945638042,3,4478,1492.6666666666667,0.005084508470289159,0.5969798482481493,0.5388257266570153,-0.30288921899918675,0,4,1,1270,0.0030353490950096517,4,1,1.0,1632,1632,1458.0,1.1192597669636737,0.5290383630331406,0.0050168816358719635,0.6050270497326753,0.5684831385349586,1.0,1.0,87.44992295839754,9.399075500770415,False,False,近期份额下降,2026Q2
