category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0360,多孔碳材料及储能环境应用,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,1165,418193,0.0027844937979014162,927,337646,0.002743912360474645,788,294889,0.00267049149235938,656,259776,0.0025235344088625454,676,242709,0.002782988596534531,1165,927,1.0147896259411693,2,1715,857.5,0.0027072019264170128,1.0285504641268852,1.000540857899583,0.020901780836446004,2,4,3,2880,0.0027329658835784803,12,3,1.0,1271,2072,955.5,1.3298484056455828,0.589545055259361,0.002710495963091119,1.027300477778948,0.9536428077654749,0.23736578495513638,0.5633681604947857,86.05546995377505,52.73497688751926,False,False,平稳或增长证据不足,2026Q2
C0361,机械装配传动与电气部件混合,制造与通用装置,混杂待重分,质量限制观察,False,False,6,418193,1.5529137440033638e-05,9,337646,2.8104762721842726e-05,9,294889,3.2174596293486505e-05,3,259776,1.3453724952047081e-05,3,242709,1.4398314985766236e-05,6,9,0.5525446912229063,2,18,9.0,3.0139679507664618e-05,0.5152389704769266,0.48265213022043074,-0.36422955605236496,1,0,3,24,2.526949881845429e-05,0,0,0.0,3,35,16.5,0.22857142857142856,0.2261900562115786,2.9230064306141473e-05,0.5312727771444157,0.21736816283737628,0.9307357726603178,1.0,10.385208012326657,5.943759630200309,False,False,近期份额下降,2026Q2
C0362,荧光粉组分调控与发光性质,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1270,418193,0.0030353490950096517,1371,337646,0.004057440218211294,1642,294889,0.005562818359163325,1465,259776,0.005633266833492856,1354,242709,0.005572147899491534,1270,1371,0.7480945945638042,2,3013,1506.5,0.00481012928868731,0.6310327462815458,0.5388257266570153,-0.30288921899918675,0,4,3,4283,0.004218535890794757,12,3,1.0,1632,2945,1501.0,1.0872170439414115,0.5290383630331406,0.004761340474949045,0.6374988537323905,0.59704328923204,1.0,1.0,91.24807395993837,9.244992295839754,False,False,近期份额下降,2026Q2
C0363,镉基硫族半导体与量子点,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,179,418193,0.00042884310315169816,288,337646,0.0008534972679212239,275,294889,0.0009330632925111087,283,259776,0.0010897517211158135,260,242709,0.0010716460153691728,179,288,0.5024539846462397,2,563,281.5,0.0008932802802161662,0.4800767605078238,0.39352367593656945,-0.38869095553223154,0,4,3,742,0.0007384678878613436,12,3,1.0,384,1144,552.0,0.6962025316455697,0.4195734548290658,0.0008903319587303092,0.4816665278007831,0.40718462994967786,1.0,1.0,57.881355932203384,3.4437596302003084,False,False,近期份额下降,2026Q2
C0364,有机场效应晶体管,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,466,418193,0.0011145142485808758,372,337646,0.0011020025383038333,362,294889,0.0012277148585672483,370,259776,0.0014241728842095552,389,242709,0.0016023267677016998,466,372,1.0113536129384058,2,734,367.0,0.0011648586984355407,0.9567806379243423,0.6955599014172879,-0.0483679722035788,2,4,3,1200,0.0011480772151506525,12,3,1.0,698,1202,538.0,1.2968460111317255,0.4842704720181576,0.0011605125531276169,0.9603638026811737,0.8551463922005802,0.7532403507426806,1.0,65.80893682588598,45.92449922958397,False,False,历史峰值以下的恢复或波动,2026Q2
C0365,电力通信与无线传输装置,数字技术与测量,宽泛待细分,能源电力直接相关,True,True,54,418193,0.00013020584468951283,37,337646,0.00011093985284937917,36,294889,0.000123618185759185,30,259776,0.00011723960315355312,32,242709,0.00013369863915354364,54,37,1.173661595407835,2,73,36.5,0.00011727901930428209,1.1102228298114594,0.9738756169386318,0.02595947534046328,3,0,3,127,0.00012158796109935899,0,0,0.0,51,129,42.5,1.1954022988505748,0.1688059652452999,0.00011613025548656207,1.1212051858835315,0.7898126134802105,0.26561844687270486,0.6110853839095971,19.56086286594761,62.854391371340526,False,False,历史峰值以下的恢复或波动,2026Q2
C0366,功能纤维复合材料与织物,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,895,418193,0.002139437319623096,703,337646,0.0020812316394543534,714,294889,0.002419868321231169,539,259776,0.002073795603322686,534,242709,0.0021988283885405868,895,703,1.0279669398952644,2,1417,708.5,0.002250549980342761,0.9506286633533273,0.8841131151031404,-0.06158513313449143,2,4,3,2312,0.0022135124267695394,12,3,1.0,1072,1949,857.5,1.2498543972044263,0.5375270594473767,0.00223965492724084,0.9552531033246234,0.8785828648492435,0.8579512630872395,1.0,78.47457627118644,44.99999999999999,False,False,历史峰值以下的恢复或波动,2026Q2
C0367,铁化合物反应与材料应用,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,996,418193,0.002380736224460542,751,337646,0.0022232346511015587,666,294889,0.0022573019399588167,640,259776,0.0024620316662246158,643,242709,0.0026472330552401637,996,751,1.0708434322400224,2,1417,708.5,0.0022402682955301877,1.0627013867984552,0.8993300456670806,0.026619754817129415,3,4,3,2413,0.0022870909385069725,12,3,1.0,1432,2462,1067.5,1.341132428638278,0.4503672737520313,0.00223965492724084,1.062992425977652,0.9802594004027908,0.06903040672642911,0.2175327943059741,78.09707241910633,59.64175654853621,False,False,历史峰值以下的恢复或波动,2026Q2
C0368,铀钍及稀土分离提取,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,653,418193,0.001561275587240305,501,337646,0.0014836356321056975,413,294889,0.0014004416386691233,412,259776,0.00158561758363412,407,242709,0.0016763752447713548,653,501,1.0523308779153642,2,914,457.0,0.0014420386353874103,1.0826863781086289,0.9313401591379689,0.05435776410035187,2,4,3,1567,0.0014817842860050418,12,3,1.0,807,1474,594.5,1.3568429890848026,0.4064151125902608,0.0014449131788089934,1.0805324569931782,0.9773195463531724,0.06491447929127724,0.20895218655990527,65.36979969183359,59.121725731895225,False,False,历史峰值以下的恢复或波动,2026Q2
C0369,多体系二次电池材料与电解液综述,电化学储能,宽泛待细分,能源电力直接相关,True,True,2231,418193,0.005331272338066933,2142,337646,0.00633836359279453,1810,294889,0.00613180069361656,1642,259776,0.006313640923924951,1383,242709,0.0056914482236593116,2231,2142,0.841111788558097,2,3952,1976.0,0.006235082143205545,0.8550444429792307,0.841111788558097,-0.06994926776809951,1,4,3,6183,0.005933812208159341,12,3,1.0,1976,3168,1607.5,1.229095430525334,0.5801182651784287,0.006244963738920225,0.8536914801988469,0.8105160717355743,0.9999999989476989,1.0,96.00924499229583,30.173343605546997,True,False,近期份额下降,2026Q2
C0370,电池状态测量与诊断装置,电化学储能,方向候选,能源电力直接相关,True,True,172,418193,0.0004121194166778158,119,337646,0.00035352833108002167,101,294889,0.0003437601603988295,80,259776,0.0003094356738970828,60,242709,0.00024888515903967353,172,119,1.1657323627184266,2,220,110.0,0.0003486442457394256,1.1820628669885782,1.1657323627184266,0.09068447379487266,2,4,3,392,0.00036980263605222236,8,1,0.6666666666666666,217,473,185.5,1.1689008042895441,0.4168420849643324,0.0003483907664596862,1.1829229025376709,0.9692419365695933,0.049523483046541736,0.1680661189362276,47.6271186440678,65.17719568567027,False,False,平稳或增长证据不足,2026Q2
C0371,太阳辐射测量估算与大气影响,太阳能,宽泛待细分,能源电力直接相关,True,True,547,418193,0.0013080311920643719,514,337646,0.0015220947810934823,456,294889,0.0015460740218922726,363,259776,0.0013972654343054611,377,242709,0.0015529611163219298,547,514,0.8593625103455609,2,970,485.0,0.0015340844014928774,0.8526461717435336,0.8422819981239094,-0.08359786437209715,1,4,3,1517,0.0014587333316833755,12,3,1.0,788,1675,753.5,1.0457256461232605,0.2677251868553688,0.0015333933734654216,0.853030419133912,0.7681873183619836,0.998558389431692,1.0,59.65331278890601,27.64637904468413,True,False,近期份额下降,2026Q2
C0372,电力节能与新能源应用泛论,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,452,418193,0.001081066875633111,356,337646,0.0010546682010880981,299,294889,0.0010143464831472852,306,259776,0.0011781619136578372,322,242709,0.0013267018808313176,452,356,1.0250303123937723,2,655,327.5,0.0010345073421176916,1.045006479528806,0.8148529004539509,0.0318519275923248,1,4,3,1107,0.0010500271866228314,12,3,1.0,327,872,332.5,0.9835082458770614,0.1955014773356323,0.0010356922785230128,1.043810886738295,0.9259691516983014,0.24164947307197698,0.5707732229934299,52.98151001540832,47.238058551617875,True,False,历史峰值以下的恢复或波动,2026Q2
C0373,电源变流电路与电压控制装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,10,418193,2.508552971082357e-05,7,337646,2.2187970569875835e-05,15,294889,5.2495393952530616e-05,16,259776,6.342470334536481e-05,9,242709,3.9081140675651216e-05,10,7,1.1305914451176393,2,22,11.0,3.734168226120323e-05,0.6717835992323946,0.3955167054424522,-0.36921712858077527,2,0,3,32,3.3256298077743344e-05,0,0,0.0,15,34,11.0,1.3333333333333333,0.1396504679071298,3.555007821017206e-05,0.7056392270789932,0.33919365588957096,0.8384605311337787,1.0,10.269645608628661,32.365177195685675,False,False,历史峰值以下的恢复或波动,2026Q2
C0374,电池包与模组结构装置,电化学储能,方向候选,能源电力直接相关,True,True,7,418193,1.791823550773112e-05,3,337646,1.0354386265942057e-05,5,294889,1.8627397854123767e-05,3,259776,1.3453724952047081e-05,4,242709,1.8512119267413733e-05,7,3,1.7304971098739375,2,8,4.0,1.4490892060032913e-05,1.2365170780031622,0.9619290707190403,-0.01940728104799394,2,0,3,15,1.5633339875932317e-05,0,0,0.0,18,27,5.5,2.923076923076923,0.562494654775247,1.3430029546065002e-05,1.3341918159056594,0.49977665956045786,0.29346376953568715,0.6550530569993016,22.950693374422187,73.2280431432974,False,False,历史峰值以下的恢复或波动,2026Q2
C0375,永磁同步电机设计与控制,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,582,418193,0.0013916496244337838,591,337646,0.0017498912789442075,532,294889,0.0018034707922401647,464,259776,0.001785501497207391,435,242709,0.0017915617646574846,582,591,0.795277764498279,2,1123,561.5,0.001776681035592186,0.7832861366530727,0.7716507694062287,-0.12961160127177562,1,4,3,1705,0.0016483372318727187,12,3,1.0,567,1172,528.0,1.0737240075614367,0.2955055888573496,0.0017751339052945916,0.7839688151316299,0.7093134909438304,0.9999991367763558,1.0,60.0462249614792,19.872881355932204,False,False,近期份额下降,2026Q2
C0376,电气设备散热冷却结构,热工与能效,宽泛待细分,能源电力直接相关,True,True,12,418193,2.9863725846218537e-05,3,337646,1.0354386265942057e-05,7,294889,2.5400997073805136e-05,15,259776,5.958078193049421e-05,5,242709,2.262592354906123e-05,12,3,2.884161849789896,2,10,5.0,1.7877691669873596e-05,1.67044640872418,0.5012308479109419,0.08092806668308139,3,0,3,22,2.187303639532191e-05,0,0,0.0,12,18,3.5,2.888888888888889,0.1410011524742816,1.6590036498080297e-05,1.800100069079064,0.7924370944457083,0.07883627662718729,0.2423246207802888,8.466872110939908,87.80046224961478,False,False,历史峰值以下的恢复或波动,2026Q2
C0377,换热器热泵与储热装置混合,热工与能效,混杂待重分,质量限制观察,False,False,10,418193,2.508552971082357e-05,4,337646,1.3312782341925501e-05,10,294889,3.556139590332719e-05,37,259776,0.0001441470530576473,3,242709,1.4398314985766236e-05,10,4,1.8843190751960655,2,14,7.0,2.4437089122626346e-05,1.026535099370605,0.17402735039467898,-0.17448474519991297,3,0,3,24,2.4653235985358756e-05,0,0,0.0,6,17,5.5,1.0769230769230769,0.0767469360558947,2.2910050402110883e-05,1.0949574213294722,0.49484207752363363,0.4259107428015786,0.8482706192405288,7.842835130970724,54.942218798150996,False,False,历史峰值以下的恢复或波动,2026Q2
C0378,纳米流体传热性质与强化,热工与能效,方向候选,能源电力直接相关,True,True,1091,418193,0.0026077005408918024,800,337646,0.0023681960588247475,695,294889,0.0023555191286441964,574,259776,0.0022083328528431567,567,242709,0.002334583929834954,1091,800,1.1011337220896789,2,1495,747.5,0.002361857593734472,1.104088810353978,1.1011337220896789,0.05085383711333691,3,4,3,2586,0.0024438052427869154,12,3,1.0,1224,1976,915.0,1.3373362445414847,0.4789388930950591,0.0023628951983694366,1.1036039781583622,1.0207660715450433,0.006489094361156305,0.02931819741486283,79.09861325115564,64.29506933744221,True,False,平稳或增长证据不足,2026Q2
C0379,锅炉蒸汽系统与汽轮机运行,热工与能效,宽泛待细分,能源电力直接相关,True,True,511,418193,0.0012220236616272626,439,337646,0.001300215075394724,411,294889,0.0013936680394494418,401,259776,0.0015433344480705437,386,242709,0.0015899853548567574,511,439,0.9398627079110555,2,850,425.0,0.0013469415574220828,0.9072581173945652,0.7685754198266532,-0.06571546256263527,1,4,3,1361,0.0013053022588238093,12,3,1.0,539,1131,436.5,1.2342857142857142,0.2420325852564935,0.001343792956344504,0.9093838867495717,0.8149266668194128,0.9554528897806311,1.0,56.60246533127889,37.07627118644068,True,False,近期份额下降,2026Q2
C0380,天然气管网供给与市场治理,化石能源,宽泛待细分,能源电力直接相关,True,True,383,418193,0.0009162191089619846,287,337646,0.0008505388718452404,273,294889,0.0009262896932914274,253,259776,0.0009744340786696957,271,242709,0.0011168978624672952,383,287,1.0772219110623966,2,560,280.0,0.0008884142825683339,1.0312971402410025,0.8203248835466486,-0.0054657457272759835,3,4,3,943,0.0008976825580328841,12,3,1.0,325,713,253.0,1.2834645669291338,0.1472411104660147,0.0008855919483022862,1.0345838291759675,0.9085643949930013,0.30454651123431925,0.6765096540970773,49.84591679506934,55.87442218798151,True,False,历史峰值以下的恢复或波动,2026Q2
C0381,光伏发电功率预测方法与装置,太阳能,方向候选,能源电力直接相关,True,True,525,418193,0.0012554710345750273,303,337646,0.0008978732090609755,218,294889,0.0007400157147501897,154,259776,0.0005938858585975068,106,242709,0.00043812015599545837,525,303,1.3982720743923733,2,521,260.5,0.0008189444619055826,1.5330356244838645,1.3982720743923733,0.2642973426907673,4,4,3,1046,0.0009644533194620641,12,3,1.0,610,1027,368.0,1.6558265582655827,0.50553147960897,0.0008239718127379881,1.5236820182030306,1.3498343545125322,3.2322477367785765e-12,5.3112881970875644e-11,64.89984591679507,89.49922958397535,True,True,多年背景上持续抬升,2026Q2
C0382,碳纳米管、纳米纤维与功能复合材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1339,418193,0.003200196861680778,1275,337646,0.003773434194916884,1323,294889,0.004482429283624146,1265,259776,0.004864482550518737,1332,242709,0.0054816442052952885,1339,1275,0.8480860394999595,2,2598,1299.0,0.004127931739270515,0.7752543074383091,0.5838023669229346,-0.1684764115411599,0,4,3,3937,0.003818686780073936,12,3,1.0,1811,3262,1627.0,1.113022113022113,0.5310463138965049,0.004105639032405872,0.7794637659135583,0.7297335907485613,0.9999999999999479,1.0,91.15562403697997,19.645608628659474,False,False,近期份额下降,2026Q2
C0383,交通运输车辆与燃料效率,交通与充电,宽泛待细分,能源电力直接相关,True,True,1126,418193,0.0026913189732612145,889,337646,0.002631493309587274,798,294889,0.0027043594884577867,639,259776,0.0024581877448097453,566,242709,0.0023304701255533068,1126,889,1.0227344920300494,2,1687,843.5,0.0026679263990225304,1.0087680733048912,0.9951779653362546,-0.0024168490912974683,3,4,3,2813,0.0026757239237687586,12,3,1.0,1162,2367,1021.5,1.1374083129584351,0.3559492464633332,0.0026662558657629047,1.0094001134025217,0.9360802341905191,0.40225339192216,0.8088204931410724,76.2788906009245,50.67411402157165,True,False,历史峰值以下的恢复或波动,2026Q2
C0384,电缆桥架支撑与线束安装,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,6,418193,1.5529137440033638e-05,3,337646,1.0354386265942057e-05,4,294889,1.5240598244283083e-05,5,259776,2.114156778178827e-05,3,242709,1.4398314985766236e-05,6,3,1.4997641618907458,2,7,3.5,1.279749225511257e-05,1.2134515989904022,0.7345310243931256,0.009377644862745171,3,0,3,13,1.370804065008626e-05,0,0,0.0,12,16,2.0,4.333333333333333,0.1734824802715443,1.1850026070057354e-05,1.3104728502895586,0.4584248408466022,0.3198908811941005,0.6974365142313238,7.488443759630201,75.76656394453003,False,False,历史峰值以下的恢复或波动,2026Q2
C0385,辐照材料损伤与稳定性,核能与等离子体,宽泛待细分,能源电力直接相关,True,True,793,418193,0.0018957493167179526,593,337646,0.0017558080710961745,530,294889,0.0017966971930204834,514,259776,0.0019776975679509207,505,242709,0.0020795280643728094,793,593,1.0797019035995266,2,1123,561.5,0.001776252632058329,1.0672745996278414,0.9116247812167494,0.026832045756299383,4,4,3,1916,0.0018160848602782034,12,3,1.0,895,1405,634.0,1.411023622047244,0.3312126900195964,0.0017751339052945916,1.0679472185527008,0.9751638193269275,0.07760611745572403,0.240514826825591,63.92912172573191,63.543913713405246,True,False,历史峰值以下的恢复或波动,2026Q2
C0386,感应电机运行控制与性能,电力电子与电机,方向候选,能源电力直接相关,True,True,844,418193,0.0020175933181705245,795,337646,0.0023534040784448304,705,294889,0.002389387124742603,693,259776,0.0026657595012127572,751,242709,0.0030915239176580937,844,795,0.8573084990588546,2,1500,750.0,0.0023713956015937168,0.8508041917656352,0.6526209636116617,-0.08456576272242078,0,4,3,2344,0.002253461507119319,12,3,1.0,839,1712,762.0,1.1009174311926606,0.2188876749300338,0.0023707952157494745,0.8510196514517205,0.7822069003508284,0.999913782157125,1.0,65.1617873651772,25.608628659476118,True,False,近期份额下降,2026Q2
C0387,有机发光二极管与发光材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,553,418193,0.0013223657804705567,573,337646,0.0016966401495765056,583,294889,0.0019761975723420395,614,259776,0.00236208970943798,702,242709,0.0028899475078573663,553,573,0.7794026215875118,2,1156,578.0,0.0018364188609592724,0.7200785227068541,0.45757432509594986,-0.20087609498887282,1,4,3,1709,0.0016650678341297005,12,3,1.0,712,1361,672.5,1.058648849294729,0.5410096147080418,0.001827274020002844,0.7236822534523303,0.65396208489777,0.9999999998417872,1.0,71.7180277349769,14.834360554699536,False,False,近期份额下降,2026Q2
C0388,风电机组变桨偏航与运行控制,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,78,418193,0.0001875441983142524,59,337646,0.00017602456652101496,41,294889,0.00014055218380838844,48,259776,0.00018643018862122383,37,242709,0.00015426766056178111,78,59,1.0654433186282675,2,100,50.0,0.00015828837516470169,1.1848261005845158,1.0059754790855893,0.14421785357594175,2,1,3,178,0.00016804031621455196,1,0,0.08333333333333333,102,221,68.0,1.4927536231884058,0.2797800482898761,0.00015879034933876854,1.1810805826375472,0.8791470388220839,0.1365875761927447,0.3594409899809071,25.55662557781202,68.45146379044684,False,False,平稳或增长证据不足,2026Q2
C0389,计算流体力学与多相流,热工与能效,关联基础研究,关联基础或环境研究,True,False,834,418193,0.0019937023374935496,568,337646,0.0016818481691965883,522,294889,0.0017696027961417579,444,259776,0.0017086230689099791,475,242709,0.0019561139359233846,834,568,1.1854234966084558,2,1090,545.0,0.001725725482669173,1.155283593778715,1.0192158549049042,0.059619134431548204,2,4,3,1924,0.0018150511009439655,12,3,1.0,1047,1930,746.0,1.4029451137884872,0.3151282356723408,0.0017229937905863394,1.1571152190949494,1.0573695221080486,0.0007330330036754407,0.004196753837836492,65.0693374422188,67.49614791987673,False,False,平稳或增长证据不足,2026Q2
C0390,开关谐振及功率调节电路,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,5,418193,1.3140039372336156e-05,4,337646,1.3312782341925501e-05,3,294889,1.1853798634442397e-05,7,259776,2.882941061152946e-05,7,242709,3.085353211235622e-05,5,4,0.9870242774836533,2,7,3.5,1.2583290488183949e-05,1.0442450950866158,0.4258844441046616,0.05150781667161475,2,0,3,12,1.2768873449568019e-05,0,0,0.0,0,3,1.5,0.4,0.1010291662718269,1.1850026070057354e-05,1.1088616425527036,0.368992906133082,0.44745926163041766,0.867169111686856,5.6625577812018495,48.05084745762712,False,False,近期份额下降,2026Q2
C0391,水力发电与水轮机系统,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,743,418193,0.0017762944133330786,620,337646,0.0018356847651477275,528,294889,0.001789923593800802,450,259776,0.0017316865973992027,412,242709,0.0016969442661795922,743,620,0.9676467588868018,2,1148,574.0,0.0018128041794742648,0.9798600606979103,0.9676467588868018,-0.003821764904954783,1,4,3,1891,0.0018006342574272028,12,3,1.0,844,1818,792.0,1.0655737704918034,0.349230402708768,0.0018146339921947829,0.9788720044777003,0.89260262007689,0.6745589999623401,1.0,65.90138674884439,41.00539291217258,True,False,近期份额下降,2026Q2
C0392,电网电压无功与多目标运行优化,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,117,418193,0.0002807190229544542,63,337646,0.00018785815082494875,66,294889,0.00022522217405440554,62,259776,0.00024024508842941214,72,242709,0.0002982508104194435,117,63,1.4943137772927175,2,129,64.5,0.00020654016243967714,1.359149812019936,0.9412179720808352,0.11013344776128875,2,2,3,246,0.00023126644927793616,3,0,0.25,39,136,50.0,0.7843137254901961,0.1046562974494769,0.00020461045014299033,1.371968160757557,1.0687906922519161,0.006441141734854563,0.029277916976611647,26.839368258859785,71.27118644067798,False,False,历史峰值以下的恢复或波动,2026Q2
C0393,配位化学与分子晶体结构,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1273,418193,0.0030425163892127444,948,337646,0.0028060386780702972,939,294889,0.0031818982334453237,1023,259776,0.003934253568120053,902,242709,0.0037127083641868655,1273,948,1.0842745729025631,2,1887,943.5,0.0029939684557578105,1.0162152454751383,0.7733401867807373,-0.0223965074169179,3,4,3,3160,0.003010151100242789,12,3,1.0,1607,2723,1304.5,1.2317119877441594,0.4554606220395575,0.002982256560964434,1.020206118090934,0.9502105313292424,0.2886778109482998,0.6482286173988768,83.79815100154084,53.886748844375965,False,False,历史峰值以下的恢复或波动,2026Q2
C0394,电力负荷需求与电价预测,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1482,418193,0.0035418378853615184,1070,337646,0.003166962999340278,892,294889,0.0030227186517828115,746,259776,0.0028694873362008987,668,242709,0.002750078162281351,1482,1070,1.1183704659951292,2,1962,981.0,0.0030948408255615447,1.1444329724837685,1.1183704659951292,0.07924456340912966,4,4,3,3444,0.003243839845494869,12,3,1.0,1521,2829,1191.5,1.2763102725366877,0.3817961203219792,0.003100756821665008,1.1422494858721828,1.067751191635977,5.2197633179989175e-05,0.0003838061263234498,82.07241910631741,69.22958397534669,True,False,平稳或增长证据不足,2026Q2
C0395,纳米材料热传导与热管理,热工与能效,关联基础研究,关联基础或环境研究,True,False,777,418193,0.0018575237476347929,638,337646,0.0018889358945154296,629,294889,0.0021319903543947113,544,259776,0.0020930152103970385,539,242709,0.002219397409948824,777,638,0.983370453718497,2,1267,633.5,0.0020104631244550705,0.9239282854980335,0.836949587896304,-0.06890584991541981,1,4,3,2044,0.0019594833321816447,12,3,1.0,1153,2121,974.5,1.1829830855971297,0.4937099299117793,0.002002654405839693,0.9275308521621591,0.8483056856014664,0.9507106004529994,1.0,75.60092449922958,37.98536209553159,False,False,近期份额下降,2026Q2
C0396,转写词与文本质量干扰的跨学科混杂,其他基础与关联学科,混杂待重分,质量限制观察,False,False,249,418193,0.000596079967890522,265,337646,0.0007854541581736046,189,294889,0.0006417985260648098,181,259776,0.0006976717367990128,191,242709,0.0007877935199354955,249,265,0.7588984814550739,2,454,227.0,0.0007136263421192073,0.8352830223732831,0.7566449238365517,-0.03694979986536717,1,4,3,703,0.0006744442173763121,12,3,1.0,78,231,84.5,0.9239766081871345,0.0302487886844786,0.0007181115798454757,0.830065946045303,0.7112842396295589,0.9911943539320531,1.0,44.283513097072415,23.794298921417564,False,False,近期份额下降,2026Q2
C0397,风机发电装置与机舱结构,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,8,418193,2.0307333575428605e-05,1,337646,4.437594113975167e-06,2,294889,8.466999024601712e-06,2,259776,9.609803537176486e-06,2,242709,1.0284510704118742e-05,8,1,4.576203468333302,2,3,1.5,6.45229656928844e-06,3.1473031900125603,1.9745551499397946,0.43740297061114486,3,0,3,11,1.1070642238001828e-05,0,0,0.0,8,8,0.0,9.0,0.0,5.530012166026765e-06,3.672204140921291,1.0575782890948722,0.01283880115381595,0.05290714761187892,5.292758089368259,96.2904468412943,False,False,多年背景上持续抬升,2026Q2
C0398,锌锆系及其他无机纳米材料,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,964,418193,0.0023042850862942223,796,337646,0.002356362474520814,797,294889,0.0027009726888479464,683,259776,0.002627320287064051,662,242709,0.0027253953365914663,964,796,0.9778992456425101,2,1593,796.5,0.0025286675816843804,0.9112645343281168,0.8454865447799921,-0.0794207463565213,2,4,3,2557,0.0024538734165543276,12,3,1.0,1412,2632,1193.5,1.1829217245709502,0.4865093748085722,0.0025177355390181857,0.915221257587999,0.8448885018283181,0.9850700341182953,1.0,81.40986132511556,39.229583975346685,False,False,近期份额下降,2026Q2
C0399,可见光催化材料与反应,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,974,418193,0.002328176066971197,1066,337646,0.003155129415036344,1121,294889,0.003798295762436328,1121,259776,0.004310957866777372,1135,242709,0.004671224761810732,974,1066,0.7379019243634984,2,2187,1093.5,0.003476712588736336,0.6696487004746654,0.49840805906087754,-0.2447336627062371,0,4,3,3161,0.0030938670814812893,12,3,1.0,1463,2900,1495.0,0.9786096256684492,0.5311666693562846,0.0034562576037667284,0.6736118466499385,0.6246347442683202,1.0,1.0,86.3713405238829,8.466872110939908,False,False,近期份额下降,2026Q2
C0400,分类算法与跨领域技术文本混合,数字技术与测量,混杂待重分,质量限制观察,False,False,976,418193,0.002332954263106592,607,337646,0.0017972256161599427,462,294889,0.0015663948195513168,286,259776,0.0011012834853604252,353,242709,0.00145422981356239,976,607,1.2980864740239562,2,1069,534.5,0.0016818102178556297,1.3871685629792374,1.2980864740239562,0.19917935148221355,2,4,3,2045,0.001898858232939284,12,3,1.0,991,1893,644.5,1.5367931835786213,0.2612200977083103,0.0016898137175901788,1.3805984877632473,1.2658761843508282,1.1549308402631907e-13,2.1654953254934824e-12,64.39907550077042,79.69183359013869,False,False,多年背景上持续抬升,2026Q2
C0401,期刊会议索引与出版信息,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,686,418193,0.0016401158234743219,412,337646,0.001220338381343171,407,294889,0.0013801208410100792,497,259776,0.0019123509038981208,409,242709,0.0016846028533346498,686,412,1.343984462464518,2,819,409.5,0.0013002296111766251,1.2614047621866735,0.8576437619953131,0.08629790106364066,4,4,3,1505,0.0014135250152758575,12,3,1.0,332,835,300.0,1.106312292358804,0.0497032002296837,0.001294812848588267,1.266681764289363,1.1445280010876793,2.2688775279308578e-06,2.127072682435179e-05,54.17565485362095,74.56086286594761,False,False,历史峰值以下的恢复或波动,2026Q2
C0402,晶格声子热输运与热膨胀,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1327,418193,0.0031715276848684085,908,337646,0.0026877028350309595,951,294889,0.0032225398287634116,870,259776,0.0033461335916448523,899,242709,0.003700366951341923,1327,908,1.180014264795712,2,1859,929.5,0.0029551213318971857,1.0732309535433828,0.857084642299669,-0.007978212009968288,3,4,3,3186,0.0030272567828875936,12,3,1.0,1627,2816,1288.5,1.2625048468398603,0.3993163041689714,0.00293801646363622,1.079479207867741,1.0060712726521497,0.016286029832334535,0.06602444526622109,81.4175654853621,60.36594761171031,False,False,历史峰值以下的恢复或波动,2026Q2
