category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0372,电力节能与新能源应用泛论,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,396,393993,0.00100540611814346,356,329945,0.0010792564785662387,306,286545,0.0010682420186811654,319,255303,0.0012496186609720038,318,241945,0.0013143776824034335,396,356,0.9315729283173849,3,981,327.0,0.001132372386073136,0.8878758706135779,0.7649293894773099,-0.030311383288638805,0,4,3,1058,0.001050968205130288,12,3,1.0,311,884,339.6666666666667,0.9158512720156555,0.1955014773356323,0.001125356582676732,0.8934111495149721,0.7950586668333804,0.9712185405155302,1.0,53.035439137134055,30.331278890600927,True,False,近期份额下降,2026Q1
C0373,电源变流电路与电压控制装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,11,393993,2.9160580980201233e-05,8,329945,2.5732622911116494e-05,13,286545,4.705144291091594e-05,21,255303,8.409014463504877e-05,7,241945,3.095080884780456e-05,11,8,1.133214483456479,3,42,14.0,5.229140348569374e-05,0.5576553512888441,0.34677762901655307,-0.239211851175547,2,0,3,32,3.3981548934077886e-05,0,0,0.0,17,35,11.333333333333334,1.4594594594594594,0.1396504679071298,4.87291439263995e-05,0.5984217786432976,0.31193757958909574,0.9485348761918856,1.0,10.462249614791988,33.54391371340524,False,False,历史峰值以下的恢复或波动,2026Q1
C0374,电池包与模组结构装置,电化学储能,方向候选,能源电力直接相关,True,True,5,393993,1.3946364816617982e-05,4,329945,1.3623153305885202e-05,5,286545,1.91691063711139e-05,2,255303,9.777923794773113e-06,6,241945,2.6824034334763947e-05,5,4,1.0237251613833893,3,11,3.6666666666666665,1.4190061157257404e-05,0.9828262656560303,0.5199204803635183,-0.15904052613795727,1,0,3,14,1.557954149787236e-05,0,0,0.0,14,28,5.333333333333333,2.368421052631579,0.562494654775247,1.3185533062437512e-05,1.0577020095113105,0.3828799882900916,0.4957384986596551,1.0,22.78120184899846,45.728043143297384,False,False,历史峰值以下的恢复或波动,2026Q1
C0375,永磁同步电机设计与控制,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,620,393993,0.0015734035215839014,575,329945,0.001742249939452652,504,286545,0.0017583298480412658,473,255303,0.0018519387667300276,436,241945,0.0018013370749422252,620,575,0.9030871437873055,3,1552,517.3333333333334,0.0017841728514079818,0.8818672026884886,0.8495980265924578,-0.055561643712457975,2,4,3,1699,0.0016913277696926066,12,3,1.0,575,1155,507.6666666666667,1.1323722149410222,0.2955055888573505,0.0017800469634290641,0.8839112416185431,0.8053423489663408,0.9953441643506438,1.0,60.33898305084745,34.121725731895225,True,False,近期份额下降,2026Q1
C0376,电气设备散热冷却结构,热工与能效,宽泛待细分,能源电力直接相关,True,True,13,393993,3.423198636806232e-05,4,329945,1.3623153305885202e-05,4,286545,1.5683814303638644e-05,16,255303,6.453429704550255e-05,7,241945,3.095080884780456e-05,13,4,2.5127799415774104,3,24,8.0,3.128042155167546e-05,1.0943582173760302,0.5304464127644507,0.3902656181960973,3,0,3,21,2.1179651325862054e-05,0,0,0.0,13,18,4.333333333333333,2.625,0.1410011524742815,2.809091826345383e-05,1.21861400353715,0.6271074474923178,0.2992153497709913,0.7507293330250729,8.620955315870571,83.8482280431433,False,False,历史峰值以下的恢复或波动,2026Q1
C0377,换热器热泵与储热装置混合,热工与能效,混杂待重分,质量限制观察,False,False,7,393993,1.9017770204479067e-05,5,329945,1.6650520707193026e-05,10,286545,3.659556670849017e-05,37,255303,0.0001466688569215967,4,241945,1.8570485308682733e-05,7,5,1.1421727007170046,3,52,17.333333333333332,6.66383147790933e-05,0.2853879223615299,0.12966467867575462,-0.3272766444485633,2,0,3,22,2.4087952540054088e-05,0,0,0.0,4,19,8.666666666666666,0.5172413793103449,0.0767469360558947,6.0194824850258205e-05,0.31593696388000186,0.14700065684525238,0.9993021768195607,1.0,7.734976887519261,24.961479198767332,False,False,历史峰值以下的恢复或波动,2026Q1
C0378,纳米流体传热性质与强化,热工与能效,方向候选,能源电力直接相关,True,True,929,393993,0.0023569356540084387,800,329945,0.002423407604746912,663,286545,0.0023124912867698313,561,255303,0.002196121684306041,554,241945,0.002288296467481017,929,800,0.9725708747433697,3,2024,674.6666666666666,0.0023106735252742612,1.0200210580283886,0.9725708747433697,0.009518450556660785,2,4,3,2392,0.002364278181841727,12,3,1.0,1118,1918,857.0,1.3041958041958042,0.4789388930950575,0.002321227103035195,1.0153834801112531,0.9395162808702247,0.34771487530227746,0.8431631131783929,78.18952234206472,51.64098613251156,True,False,近期份额下降,2026Q1
C0379,锅炉蒸汽系统与汽轮机运行,热工与能效,宽泛待细分,能源电力直接相关,True,True,448,393993,0.001137262658227848,436,329945,0.0013214458706708647,415,286545,0.0014481388540359683,401,255303,0.001570334561440562,395,241945,0.0016321393199075602,448,436,0.8606199341714152,3,1252,417.3333333333333,0.0014466397620491317,0.7861408818301399,0.6967926355038487,-0.12082749253628311,0,4,3,1299,0.001302282460978227,12,3,1.0,481,1087,420.6666666666667,1.143083003952569,0.2420325852564934,0.001436076535713303,0.791923431617777,0.7109557864354689,0.9999894809241341,1.0,56.5331278890601,19.48382126348228,True,False,近期份额下降,2026Q1
C0380,天然气管网供给与市场治理,化石能源,宽泛待细分,能源电力直接相关,True,True,353,393993,0.0008963709023044466,275,329945,0.0008340397190603052,274,286545,0.0009567126725219574,258,255303,0.00101103732037954,277,241945,0.0011451799273687687,353,275,1.0747340705960247,3,807,269.0,0.0009339299039872675,0.959783917912395,0.7827336830501387,-0.03257441394443639,3,4,3,902,0.000895707764628903,12,3,1.0,288,694,267.3333333333333,1.0770186335403726,0.1472411104660148,0.0009258537346015905,0.9681560583542596,0.8543956587495548,0.6955715246286099,1.0,49.953775038520796,49.980739599383675,True,False,历史峰值以下的恢复或波动,2026Q1
C0381,光伏发电功率预测方法与装置,太阳能,方向候选,能源电力直接相关,True,True,476,393993,0.0012082623336579033,272,329945,0.0008249576168563817,204,286545,0.0007127422277986896,149,255303,0.0005847198429274322,93,241945,0.0003858534169692968,476,272,1.4646356479041416,3,625,208.33333333333334,0.0007074732291941678,1.7078559071898007,1.4646356479041416,0.263909347667743,4,4,3,952,0.000915320726104325,12,3,1.0,578,964,307.0,1.87987012987013,0.5055314796089704,0.000717178341787362,1.6847445931602658,1.495460850675385,1.9748878116839396e-18,6.411269418537196e-17,64.36825885978429,93.59013867488444,True,True,多年背景上持续抬升,2026Q1
C0382,碳纳米管、纳米纤维与功能复合材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1326,393993,0.003363609623498864,1260,329945,0.0038159966093485103,1349,286545,0.0047034016450578555,1276,255303,0.004992607889611152,1347,241945,0.005560828656322218,1326,1260,0.8814498459612414,3,3885,1295.0,0.004504002048005839,0.7468046389961375,0.6048756096224451,-0.16763565557808935,0,4,3,3935,0.00396100262596841,12,3,1.0,1794,3234,1560.0,1.1499039077514415,0.5310463138965047,0.0044549903229653,0.7550206352098204,0.7093984570631215,1.0,1.0,91.56394453004623,17.704160246533128,False,False,近期份额下降,2026Q1
C0383,交通运输车辆与燃料效率,交通与充电,宽泛待细分,能源电力直接相关,True,True,1059,393993,0.0026865770042194094,880,329945,0.002665596996851538,790,286545,0.0027551233793391885,602,255303,0.0023564796345403203,577,241945,0.002383212281280951,1059,880,1.007870659890693,3,2272,757.3333333333334,0.0025924000035770158,1.036328113143206,0.9751203972810032,-0.012597165608543737,2,4,3,2729,0.0027024324601367124,12,3,1.0,1149,2324,905.3333333333334,1.2688488414858403,0.3559492464633329,0.002605575989946891,1.0310875655076057,0.958583060960871,0.20294420744790787,0.567940879051981,76.5793528505393,52.164869029275806,True,False,历史峰值以下的恢复或波动,2026Q1
C0384,电缆桥架支撑与线束安装,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,4,393993,1.1410662122687439e-05,2,329945,7.5684185032695565e-06,5,286545,1.91691063711139e-05,5,255303,2.151143234850085e-05,3,241945,1.4443710795642126e-05,4,2,1.507667964946446,3,12,4.0,1.6082985740961434e-05,0.7094865534591536,0.5304464127644507,-0.2593758738690326,3,0,3,11,1.2716062332356965e-05,0,0,0.0,8,11,5.0,1.5,0.1734824802715443,1.4332101154823383e-05,0.7961611489776046,0.2710482032925798,0.7016895308759957,1.0,6.972265023112481,43.740369799691834,False,False,历史峰值以下的恢复或波动,2026Q1
C0385,辐照材料损伤与稳定性,核能与等离子体,宽泛待细分,能源电力直接相关,True,True,735,393993,0.0018650093313859137,562,329945,0.0017028941632356502,547,286545,0.001908197406942702,491,255303,0.001922339818052394,526,241945,0.00217274678111588,735,562,1.0951997908327022,3,1600,533.3333333333334,0.0018444771294102488,1.011131719471214,0.8583647885687266,-0.011446486962539026,4,4,3,1844,0.0018253669671880887,12,3,1.0,825,1365,627.0,1.3152866242038217,0.3312126900195969,0.0018350822318635859,1.016308315236607,0.9313360493017585,0.3568730637081548,0.8470088537377092,64.19106317411402,61.24807395993837,True,False,历史峰值以下的恢复或波动,2026Q1
C0386,感应电机运行控制与性能,电力电子与电机,方向候选,能源电力直接相关,True,True,823,393993,0.0020881511684518014,781,329945,0.0023658876241220636,692,286545,0.0024135647567266136,708,255303,0.0027710636034387003,735,241945,0.0030352426543413667,823,781,0.8826079257364031,3,2181,727.0,0.002516838661429126,0.8296722394061189,0.6879684447848273,-0.07241287035985611,0,4,3,2296,0.0022892011831001594,12,3,1.0,829,1686,725.6666666666666,1.1422018348623855,0.2188876749300346,0.002501238293539777,0.8348469531452077,0.7705359817359623,0.9999950670717979,1.0,65.63944530046226,24.776579352850536,True,False,近期份额下降,2026Q1
C0387,有机发光二极管与发光材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,561,393993,0.0014237970626419993,580,329945,0.001757386776459191,591,286545,0.002061550257911613,632,255303,0.0024738147200775978,707,241945,0.0029196929679762298,561,580,0.8101785456191304,3,1803,601.0,0.0020975839181494676,0.6787795474223997,0.48765300949739826,-0.18506548075792884,1,4,3,1732,0.001747578032337601,12,3,1.0,724,1340,625.3333333333334,1.1575306013837148,0.5410096147080399,0.0020678355546179176,0.688544627962488,0.6263196033469882,0.9999999999999962,1.0,72.21109399075502,14.102465331278891,False,False,近期份额下降,2026Q1
C0388,风电机组变桨偏航与运行控制,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,74,393993,0.00018890985069782538,55,329945,0.00016801889077258417,43,286545,0.00015161020493517356,45,255303,0.00017795821306487066,40,241945,0.0001671343677781446,74,55,1.124336970855958,3,143,47.666666666666664,0.0001658624362575428,1.1389549976493516,1.0615405012465626,0.10997856750748092,3,1,3,172,0.00016951298213519438,1,0,0.08333333333333333,94,221,73.33333333333333,1.2780269058295965,0.2797800482898762,0.00016453252125737242,1.1481611614175677,0.867860996912686,0.17192052645057537,0.4959245955305059,25.57973805855162,69.92681047765792,False,False,平稳或增长证据不足,2026Q1
C0389,计算流体力学与多相流,热工与能效,关联基础研究,关联基础或环境研究,True,False,713,393993,0.0018092238721194418,597,329945,0.001808852022281424,506,286545,0.0017653004321762163,434,255303,0.001699403155531567,462,241945,0.001908633212281281,713,597,1.0002055722819985,3,1537,512.3333333333334,0.0017578518699964026,1.0292243066664908,0.9479159539286122,0.01228853047611933,1,4,3,1816,0.0017944587755256939,12,3,1.0,947,1881,733.6666666666666,1.2903811252268602,0.3151282356723415,0.0017628484420432761,1.0263070999015735,0.9391144589352384,0.2820314271955139,0.7347579420089126,64.69183359013869,50.67411402157165,False,False,历史峰值以下的恢复或波动,2026Q1
C0390,开关谐振及功率调节电路,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,6,393993,1.6482067510548522e-05,4,329945,1.3623153305885202e-05,2,286545,8.713230168688136e-06,10,255303,4.106727993804707e-05,4,241945,1.8570485308682733e-05,6,4,1.2098570089076417,3,16,5.333333333333333,2.1134554470873473e-05,0.7798634947930053,0.4013430530440024,0.31871519637576107,2,0,3,12,1.2939483661707287e-05,0,0,0.0,0,3,3.0,0.25,0.1010291662718269,1.8918373524366864e-05,0.8712201125175809,0.3515101335125635,0.6518742955688956,1.0,5.832049306625578,50.29275808936826,False,False,历史峰值以下的恢复或波动,2026Q1
C0391,水力发电与水轮机系统,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,718,393993,0.0018219023855890945,566,329945,0.0017150036328408816,530,286545,0.0018489474417956225,440,255303,0.0017228701726390225,422,241945,0.0017435622317596568,718,566,1.062331502220282,3,1536,512.0,0.0017622737490918423,1.033836194023761,0.9853727285074891,-0.0073676524054362424,2,4,3,1814,0.001795284486741866,12,3,1.0,838,1770,717.0,1.1685236768802227,0.3492304027087686,0.0017617018739508902,1.0341717929283887,0.946502232914885,0.22744804650465228,0.6225767696295227,66.08628659476116,53.34360554699538,True,False,历史峰值以下的恢复或波动,2026Q1
C0392,电网电压无功与多目标运行优化,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,101,393993,0.00025737382343395,66,329945,0.0002013199321869702,68,286545,0.00023874250662205492,59,255303,0.0002327145863156001,84,241945,0.0003487124463519313,101,66,1.2784319001007876,3,193,64.33333333333333,0.00022425900837487508,1.1476632546404542,0.7380689336628967,0.03757200046887377,1,1,3,235,0.00023247875408099173,2,0,0.16666666666666666,39,145,58.333333333333336,0.6741573033707865,0.1046562974494769,0.00022186092587666597,1.160068283394012,0.912349162072844,0.11598063188781399,0.3733282142311609,25.751155624036983,61.1055469953775,False,False,历史峰值以下的恢复或波动,2026Q1
C0393,配位化学与分子晶体结构,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1225,393993,0.0031075036514118795,930,329945,0.002816965366916929,958,286545,0.0033406524466750315,1000,255303,0.0039131251026682,908,241945,0.003749174645097392,1225,930,1.1031387492040539,3,2888,962.6666666666666,0.0033569143054200533,0.9257024066400871,0.7941232569572079,-0.036173205896723015,3,4,3,3113,0.003088373821667947,12,3,1.0,1539,2638,1277.6666666666667,1.2043795620437956,0.4554606220395564,0.0033118619348565873,0.9382950474795209,0.8776484869373177,0.9687610380036529,1.0,84.11402157164869,50.40446841294299,False,False,历史峰值以下的恢复或波动,2026Q1
C0394,电力负荷需求与电价预测,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1358,393993,0.0034447521097046413,1055,329945,0.003195386292080407,843,286545,0.002939843858915377,713,255303,0.0027906194510282463,676,241945,0.002791762958071971,1358,1055,1.0780393338490166,3,2611,870.3333333333334,0.002975283200674677,1.157789654754044,1.0780393338490166,0.07924773730223267,3,4,3,3256,0.0031933274202334753,12,3,1.0,1428,2714,1095.0,1.3038321167883211,0.381796120321978,0.002994262573265701,1.150450912508856,1.0774404726404208,1.2800457013205062e-05,0.00010213130595642335,81.64869029275809,68.4090909090909,True,False,平稳或增长证据不足,2026Q1
C0395,纳米材料热传导与热管理,热工与能效,关联基础研究,关联基础或环境研究,True,False,758,393993,0.001923330493346316,639,329945,0.0019360014531363526,585,286545,0.0020406385055067615,589,255303,0.0023056344308075,498,241945,0.002057197094750743,758,639,0.9934550876656062,3,1813,604.3333333333334,0.0020940914631502046,0.9184558206703123,0.8341870973329931,-0.02960221826254994,1,4,3,1982,0.00196665681732981,12,3,1.0,1106,2032,923.6666666666666,1.1971881759192502,0.4937099299117779,0.002079301235541776,0.9249888666781748,0.8498235338672997,0.9642139404737051,1.0,75.90909090909092,40.06548536209553,False,False,近期份额下降,2026Q1
C0396,转写词与文本质量干扰的跨学科混杂,其他基础与关联学科,混杂待重分,质量限制观察,False,False,261,393993,0.0006630862544628368,242,329945,0.000734136594817147,201,286545,0.0007022863515962638,174,255303,0.0006824990808751633,188,241945,0.0007778969957081545,261,242,0.903219181749131,3,617,205.66666666666666,0.0007063073424295247,0.9388069677740883,0.8524088126336054,-0.02871807507883739,2,4,3,704,0.0006998364002920825,12,3,1.0,82,235,77.0,1.064102564102564,0.0302487886844786,0.0007080057970482751,0.9365548378661432,0.8104574088105784,0.8148924867389364,1.0,44.42218798151002,38.15870570107858,False,False,近期份额下降,2026Q1
C0397,风机发电装置与机舱结构,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,3,393993,8.874959428756897e-06,2,329945,7.5684185032695565e-06,1,286545,5.227938101212882e-06,2,255303,9.777923794773113e-06,3,241945,1.4443710795642126e-05,3,2,1.1726306394027914,3,5,1.6666666666666667,7.524760133085183e-06,1.17943419747496,0.614451476793249,0.264608404055644,2,0,3,6,7.223772011079778e-06,0,0,0.0,7,7,0.3333333333333333,6.0,0.0,6.306124508122289e-06,1.4073555663745536,0.36844496746032657,0.3485074201137357,0.8431631131783929,4.460708782742682,78.38983050847459,False,False,历史峰值以下的恢复或波动,2026Q1
C0398,锌锆系及其他无机纳米材料,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,932,393993,0.0023645427620902306,802,329945,0.0024294623395495277,760,286545,0.002650564617314931,688,255303,0.002692840213080515,652,241945,0.0026927203697589964,932,802,0.9732782120543862,3,2250,750.0,0.0025909557233149915,0.9126141140941315,0.8780850607490284,-0.0570940062286458,2,4,3,2494,0.002481523239651563,12,3,1.0,1337,2584,1154.6666666666667,1.1577732910297085,0.4865093748085705,0.002580351491914402,0.9163645997452621,0.8490190707796272,0.9874665504420299,1.0,81.82588597842836,39.10631741140215,False,False,近期份额下降,2026Q1
C0399,可见光催化材料与反应,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,958,393993,0.0024304710321324243,1114,329945,0.0033740009687575684,1117,286545,0.003894813885403597,1098,255303,0.004296419715423306,1124,241945,0.004640557939914163,958,1114,0.7203527961722588,3,3329,1109.6666666666667,0.0038550781898614903,0.6304595944446328,0.5237454339762819,-0.23578040813896983,0,4,3,3189,0.0032330952954311965,12,3,1.0,1472,2912,1465.3333333333333,1.0045464878381452,0.5311666693562831,0.003817498463598756,0.6366658835119003,0.5925289782307851,1.0,1.0,87.55007704160246,7.550077041602465,False,False,近期份额下降,2026Q1
C0400,分类算法与跨领域技术文本混合,数字技术与测量,混杂待重分,质量限制观察,False,False,734,393993,0.0018624736286919831,634,329945,0.0019208646161298136,398,286545,0.001388888888888889,276,255303,0.0010814383717019063,403,241945,0.001665153516011885,734,634,0.9696017163586065,3,1308,436.0,0.0014637306255735362,1.2724155634594356,0.9696017163586065,0.14670072255387412,1,4,3,1766,0.0017240757112368952,12,3,1.0,854,1765,563.3333333333334,1.5150620200826934,0.2612200977083104,0.0015002843488869117,1.2414137560481693,1.1341509960522884,1.2581117750201942e-06,1.1649183102038836e-05,62.01078582434515,65.70493066255779,False,False,近期份额下降,2026Q1
C0401,期刊会议索引与出版信息,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,603,393993,0.001530296575787082,417,329945,0.001263925890046016,442,286545,0.0015422417398578,457,255303,0.0017893600544434797,413,241945,0.0017064212611422912,603,417,1.2107486584766203,3,1316,438.6666666666667,0.0015318425614490984,0.9989907672623002,0.855220039134622,-0.0038877380931565675,3,4,3,1462,0.0014454880685636328,12,3,1.0,332,851,279.3333333333333,1.187871581450654,0.0497032002296838,0.0015094568936259987,1.0138060796893793,0.9206828421815736,0.3895412862185715,0.9045076305384787,54.198767334360554,59.079352850539294,False,False,历史峰值以下的恢复或波动,2026Q1
C0402,晶格声子热输运与热膨胀,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,1199,393993,0.0030415753813696853,919,329945,0.002783664325502543,933,286545,0.00325352014498815,864,255303,0.0033812060482325424,898,241945,0.003707906899966986,1199,919,1.0926516367308694,3,2716,905.3333333333334,0.0031394635062410785,0.9688201106090907,0.820294431178077,-0.03368096648897145,2,4,3,3051,0.0030262532839534597,12,3,1.0,1546,2702,1211.3333333333333,1.276051690954083,0.3993163041689691,0.0031146522229662174,0.9765377203086456,0.9123886420979653,0.7509501433840304,1.0,81.03235747303546,51.28659476117103,False,False,历史峰值以下的恢复或波动,2026Q1
C0403,汽车技术产品与零部件资讯,交通与充电,外围或非研究文本,质量限制观察,False,False,245,393993,0.0006225150113599481,200,329945,0.0006069871639622185,184,286545,0.0006430363864491844,179,255303,0.0007020549284647095,244,241945,0.0010089963684384285,245,200,1.0255818381666735,3,563,187.66666666666666,0.0006506928262920375,0.9566956729911097,0.6169645707678635,-0.016216784260960626,3,4,3,629,0.0006241795205904503,12,3,1.0,207,473,153.66666666666666,1.3448275862068966,0.1459772096665125,0.0006460911200594381,0.9635096227644777,0.8293959497153884,0.6893831516507427,1.0,46.656394453004616,52.322804314329744,False,False,历史峰值以下的恢复或波动,2026Q1
C0404,空调系统与能效控制装置,热工与能效,方向候选,能源电力直接相关,True,True,38,393993,9.762455371632587e-05,31,329945,9.536207314119641e-05,9,286545,3.311027464101492e-05,20,255303,8.017897511713953e-05,23,241945,9.697920105645428e-05,38,31,1.0237251613833893,3,60,20.0,6.95504409664503e-05,1.4036511107588512,1.006654547086812,0.5406426952056647,3,0,3,78,7.536563383284574e-05,0,0,0.0,41,87,27.333333333333332,1.4823529411764707,0.156535964725645,6.936736958934517e-05,1.4073555663745536,0.9395390245407665,0.05097122304946675,0.1846783443821259,16.1633281972265,78.9637904468413,False,False,平稳或增长证据不足,2026Q1
C0405,群智能与多目标优化算法,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,1082,393993,0.0027448981661798116,815,329945,0.0024688181157665294,680,286545,0.0023717412519169106,685,255303,0.0026811067045267875,671,241945,0.002771129085506768,1082,815,1.1118268084028393,3,2180,726.6666666666666,0.002507222024070076,1.0947966074914681,0.9905342124031152,0.07305979275460484,4,4,3,2577,0.002528485844621084,12,3,1.0,1337,2302,938.6666666666666,1.423909187655197,0.367977929225674,0.002500091725447391,1.0979189836279357,1.0207550051757475,0.005802038097136866,0.027541320081345886,76.34052388289676,71.2557781201849,False,False,历史峰值以下的恢复或波动,2026Q1
C0406,结构基础抗震与工程力学,制造与通用装置,关联基础研究,关联基础或环境研究,False,False,589,393993,0.0014947967380720545,295,329945,0.0008945870670864616,230,286545,0.0008033598215530461,203,255303,0.0007959229968945315,208,241945,0.0008604324859689666,589,295,1.6709348850083285,3,728,242.66666666666666,0.0008312899618446797,1.7981652692581727,1.6709348850083285,0.310471402632404,3,4,3,1114,0.0010642478755705208,12,3,1.0,651,1056,290.6666666666667,2.2354285714285713,0.2261816080659317,0.0008352748553031068,1.7895866595069698,1.6054480275026,7.629274023045332e-27,5.059320494080249e-25,55.16949152542373,93.13944530046224,False,False,多年背景上持续抬升,2026Q1
C0407,水系锌电池负极及界面稳定,电化学储能,方向候选,能源电力直接相关,True,True,1849,393993,0.0046897821324245375,1553,329945,0.0047030152579317025,1177,286545,0.004103931409452112,852,255303,0.0033342720140176313,583,241945,0.0024079729283591946,1849,1553,0.9971862465287887,3,3582,1194.0,0.004047072893800482,1.1588084167222663,0.9971862465287887,0.06672036655301072,3,4,3,4579,0.004498909599936117,12,3,1.0,1382,2068,936.6666666666666,1.4749377888375401,0.6708842704243927,0.004107580190972382,1.1417384236908428,1.0794290991806559,1.6124172824102335e-06,1.457003568442982e-05,94.80739599383668,65.41987673343606,True,False,近期份额下降,2026Q1
C0408,配电网重构与优化运行,电网与电力系统,方向候选,能源电力直接相关,True,True,895,393993,0.0022707217624148004,789,329945,0.002390106563332526,616,286545,0.0021486825595984946,584,255303,0.002286078583217954,616,241945,0.0025441564872895344,895,789,0.9500504275628333,3,1989,663.0,0.002274955902049658,0.9981388036440431,0.8925244078967631,0.027621423310226323,1,4,3,2300,0.00226983696178194,12,3,1.0,830,1545,656.0,1.264840182648402,0.3656630587118344,0.0022810972198016896,0.9954515496766985,0.9199544942578102,0.5430280289137666,1.0,70.52388289676425,46.50616332819723,True,False,近期份额下降,2026Q1
C0409,氢氦在材料中的扩散与相互作用,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,894,393993,0.00226818605972087,740,329945,0.002241765560668443,614,286545,0.002141711975463544,583,255303,0.0022821674137000446,571,241945,0.002358451634202707,894,740,1.011785576295743,3,1937,645.6666666666666,0.0022218816499440103,1.0208401783137397,0.9617267646396522,0.028687460833384915,2,4,3,2248,0.002217221198617619,12,3,1.0,1233,2121,926.6666666666666,1.3302191879266978,0.3802546234394112,0.0022214756789976243,1.0210267351404552,0.9432521479605533,0.30129270565406263,0.7507293330250729,72.78120184899846,54.79969183359014,False,False,历史峰值以下的恢复或波动,2026Q1
C0410,沸石硅基及多孔材料合成,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,736,393993,0.0018675450340798442,672,329945,0.002035904577379511,629,286545,0.0021939913564756725,632,255303,0.0024738147200775978,615,241945,0.0025400297127764937,736,672,0.917304796516363,3,1933,644.3333333333334,0.002234570217977594,0.8357513310859718,0.7352453495665766,-0.08054883492881526,1,4,3,2037,0.0020324803226450094,12,3,1.0,1038,1990,907.6666666666666,1.1434336023477623,0.4923752790884882,0.0022168894066280807,0.8424168695543572,0.7738709857183574,0.9999634225288819,1.0,75.88597842835132,29.010015408320495,False,False,近期份额下降,2026Q1
C0411,清洗清扫与净化装置混合,制造与通用装置,混杂待重分,质量限制观察,False,False,14,393993,3.676768906199286e-05,10,329945,3.1787357713732136e-05,7,286545,2.6139690506064407e-05,15,255303,6.06231275275933e-05,10,241945,4.3331132386926375e-05,14,10,1.1566764810435697,3,32,10.666666666666666,3.951672524912995e-05,0.9304336032450559,0.6064960776769167,0.17058228830417477,2,0,3,31,3.156491242726313e-05,0,0,0.0,8,30,13.666666666666666,0.6136363636363636,0.1416283503407155,3.726346300254079e-05,0.9866954410406212,0.5313269571756907,0.5403458950912613,1.0,10.223420647149462,55.215716486902934,False,False,历史峰值以下的恢复或波动,2026Q1
C0412,质子交换膜燃料电池运行与建模,氢能与燃料电池,方向候选,能源电力直接相关,True,True,748,393993,0.0018979734664070107,664,329945,0.002011685638169048,525,286545,0.0018315209814582462,491,255303,0.001922339818052394,442,241945,0.0018260977220204689,748,664,0.9434741842341066,3,1680,560.0,0.0019218488125598958,0.9875768863831265,0.9434741842341066,0.017819980633381416,1,4,3,1937,0.0019137266953447682,12,3,1.0,844,1537,650.0,1.2980030721966205,0.4847212425296645,0.0019268076792544556,0.9850352408505026,0.9037451204705975,0.6330429290199251,1.0,72.81972265023113,46.25192604006163,True,False,近期份额下降,2026Q1
C0413,二次电池正极活性材料,电化学储能,方向候选,能源电力直接相关,True,True,7,393993,1.9017770204479067e-05,6,329945,1.967788810850085e-05,11,286545,4.008085877596543e-05,9,255303,3.715611042013783e-05,10,241945,4.3331132386926375e-05,7,6,0.9664538236836192,3,26,8.666666666666666,3.2304952434868035e-05,0.5886951928755179,0.4388939119951779,-0.37276253355142686,2,0,3,24,2.6258839029648447e-05,0,0,0.0,12,31,15.333333333333334,0.7959183673469387,0.318410340090676,3.038405444822557e-05,0.625912852969815,0.2782569992194829,0.8906651657461148,1.0,13.127889060092452,19.18335901386749,False,False,近期份额下降,2026Q1
