category_id,name,domain,status,analysis_scope,admissible_pool,direct_energy,year0_papers,year0_denominator,year0_share,year1_papers,year1_denominator,year1_share,year2_papers,year2_denominator,year2_share,year3_papers,year3_denominator,year3_share,year4_papers,year4_denominator,year4_share,recent_papers,previous_papers,share_growth_ratio,baseline_years_used,baseline_papers,baseline_annual_mean_papers,baseline_mean_share,multiyear_share_ratio,historical_peak_ratio,three_year_log_share_slope,growing_quarters,active_quarters,core_years,core_papers,core_mean_annual_share,core_active_quarters,core_active_years,core_persistence,recent_institutions,core_institutions,baseline_mean_institutions,institution_expansion,citation_cohort_percentile,pooled_baseline_share,pooled_share_ratio,share_ratio_lower95,growth_count_pvalue,growth_count_qvalue,core_score,emerging_score,core_eligible,emerging_eligible,trajectory,end_quarter
C0368,铀钍及稀土分离提取,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,358,240126,0.0014906382925642721,244,183795,0.0013275777813976217,190,161037,0.0011802096498401606,239,150390,0.0015885649852419327,215,134302,0.001600124742903391,358,244,1.122825580129088,3,673,224.33333333333334,0.0013654508054932386,1.091682165748778,0.9315763031446798,0.1167561602230176,3,4,3,792,0.001332808574600685,12,3,1.0,520,926,313.6666666666667,1.6557203389830508,0.3720628604529376,0.0013589670639652782,1.0968906694580187,0.9649684777096087,0.07816443245723839,0.26526391105397645,65.38520801232666,69.34129429892141,False,False,历史峰值以下的恢复或波动,2026Q2
C0369,多体系二次电池材料与电解液综述,电化学储能,宽泛待细分,能源电力直接相关,True,True,1912,240126,0.007952149887110656,1810,183795,0.009830591301514905,1535,161037,0.009512923450548907,1423,150390,0.009441846582429608,1188,134302,0.008824817897636568,1912,1810,0.8089187764204195,3,4768,1589.3333333333333,0.009595120444831141,0.828770199689828,0.8089187764204195,-0.08960445960353569,1,4,3,5257,0.009098554879724823,12,3,1.0,1817,2919,1367.6666666666667,1.328300048709206,0.5976826893422088,0.009621728945090467,0.8264782693933899,0.783776300453354,0.9999999999991633,1.0,97.31124807395994,33.663328197226505,True,False,近期份额下降,2026Q2
C0370,电池状态测量与诊断装置,电化学储能,方向候选,能源电力直接相关,True,True,100,240126,0.0004178776803422855,69,183795,0.00037736873540750393,59,161037,0.00036862191162986645,63,150390,0.00042118528836268364,44,134302,0.0003304201905299346,100,69,1.1073457897645858,3,191,63.666666666666664,0.0003890586451333513,1.074073756153282,0.9921469051465303,0.06270863496033074,2,2,3,228,0.000387956109126552,2,0,0.16666666666666666,145,321,100.0,1.4455445544554455,0.3911757034946148,0.0003864026618401645,1.0814565260814395,0.8494934657581648,0.2669760563595713,0.7050424023580227,39.79583975346688,62.5346687211094,False,False,历史峰值以下的恢复或波动,2026Q2
C0371,太阳辐射测量估算与大气影响,太阳能,宽泛待细分,能源电力直接相关,True,True,383,240126,0.0015945879642912087,368,183795,0.002000868762556334,321,161037,0.0019917973880504546,265,150390,0.0017610188040990946,257,134302,0.001911982001381082,383,368,0.7969478029403307,3,954,318.0,0.0019178949849019608,0.8314261087515806,0.7969478029403307,-0.1112110339486243,1,4,3,1072,0.0018624180382993325,12,3,1.0,631,1372,563.0,1.1205673758865249,0.2839744787022096,0.0019259600037934048,0.8279444854256994,0.7354241702335929,0.9991211104654667,1.0,66.2788906009245,30.312018489984595,False,False,近期份额下降,2026Q2
C0372,电力节能与新能源应用泛论,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,159,240126,0.000663198905617856,136,183795,0.0007411630558722919,137,161037,0.0008518573588085148,147,150390,0.0009783437800550525,123,134302,0.0009170088433808297,159,136,0.8948083695797842,3,420,140.0,0.0008571213982452863,0.7737514277155702,0.6778792068167869,-0.12517206995430596,0,4,3,432,0.000752073106766221,12,1,1.0,137,415,159.0,0.8625,0.1991977916211733,0.0008484716412730505,0.7816394483412428,0.6514021055250576,0.9961614758533727,1.0,50.87057010785825,26.132511556240374,False,False,近期份额下降,2026Q2
C0373,电源变流电路与电压控制装置,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,8,240126,3.5342888387158476e-05,5,183795,2.986371287397513e-05,13,161037,8.363690431938146e-05,11,150390,7.627765064836003e-05,9,134302,7.053914179852537e-05,8,5,1.1834726825932684,3,29,9.666666666666666,6.325942261390554e-05,0.5586976125733637,0.42257528150726104,-0.43069383348749923,2,0,3,26,4.961450186017169e-05,0,0,0.0,15,33,10.0,1.4545454545454546,0.1517731184891105,5.952416983960758e-05,0.593756930712223,0.27684699857495615,0.9238056245780709,1.0,12.21879815100154,33.505392912172574,False,False,历史峰值以下的恢复或波动,2026Q2
C0374,电池包与模组结构装置,电化学储能,方向候选,能源电力直接相关,True,True,5,240126,2.2868927779926072e-05,2,183795,1.357441494271597e-05,1,161037,9.292989368820162e-06,1,150390,9.949258780220874e-06,3,134302,2.5988104873140922e-05,5,2,1.684708171691594,3,4,1.3333333333333333,1.0938887697252336e-05,2.0906081507419043,0.8799767390334582,0.45025941955168847,2,0,3,8,1.5245444030487403e-05,0,0,0.0,13,14,1.3333333333333333,6.000000000000001,0.4256707670362131,9.07995811112658e-06,2.5186160002106717,0.7245907698351447,0.07145561058271237,0.25042854176184237,16.563944530046225,90.97072419106318,False,False,历史峰值以下的恢复或波动,2026Q2
C0375,永磁同步电机设计与控制,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,398,240126,0.0016569577673273708,461,183795,0.002505836998425368,413,161037,0.002561767402671425,374,150390,0.0024839982754618116,342,134302,0.0025431216911573616,398,461,0.6612392459559737,3,1248,416.0,0.0025172008921862015,0.6582540839194979,0.6468025807493242,-0.21785708063018072,0,4,3,1272,0.0022415207228080546,12,3,1.0,456,965,420.3333333333333,1.0846518987341773,0.3282151455018412,0.0025191839337203414,0.6577359219977116,0.5875922732812087,0.9999999999998934,1.0,67.44992295839754,12.919876733436055,False,False,近期份额下降,2026Q2
C0376,电气设备散热冷却结构,热工与能效,宽泛待细分,能源电力直接相关,True,True,7,240126,3.1184901518081003e-05,3,183795,1.9004180919802356e-05,3,161037,2.1683641860580378e-05,15,150390,0.00010280900739561569,3,134302,2.5988104873140922e-05,7,3,1.6409495178814224,3,21,7.0,4.783227672533281e-05,0.6519635621183997,0.30332849531441824,0.18168795351000533,3,0,3,13,2.395757476615458e-05,0,0,0.0,7,10,3.0,2.0,0.089267150672469,4.3382022086493664e-05,0.7188438901235531,0.31307564449804626,0.8061391278278285,1.0,7.973805855161788,60.751155624036976,False,False,历史峰值以下的恢复或波动,2026Q2
C0377,换热器热泵与储热装置混合,热工与能效,混杂待重分,质量限制观察,False,False,8,240126,3.5342888387158476e-05,2,183795,1.357441494271597e-05,8,161037,5.266027308998092e-05,34,150390,0.0002288329519450801,3,134302,2.5988104873140922e-05,8,2,2.6036399017051908,3,44,14.666666666666666,9.835587999259232e-05,0.359336812296533,0.15444842225188254,-0.1993820725134423,3,0,3,18,3.3859192139951785e-05,0,0,0.0,6,12,6.0,1.0,0.0690080764537463,8.97906968766962e-05,0.39361414507888937,0.1889901168504813,0.9960432971273806,1.0,9.314329738058552,38.91756548536209,False,False,历史峰值以下的恢复或波动,2026Q2
C0378,纳米流体传热性质与强化,热工与能效,方向候选,能源电力直接相关,True,True,645,240126,0.0026839805239895053,440,183795,0.002391811912906554,414,161037,0.0025679627289173046,343,150390,0.00227838026067058,323,134302,0.002402043407560311,645,440,1.1221536733329107,3,1197,399.0,0.0024127183008314794,1.112430126245796,1.0451789248207335,0.02209404534223136,3,4,3,1499,0.0025479183886044543,12,3,1.0,874,1461,603.3333333333334,1.4478764478764479,0.4966869854709232,0.0024162777417942403,1.110791395196348,1.009412138826491,0.015231887570937913,0.06923585259517233,80.88597842835131,65.27349768875193,True,False,平稳或增长证据不足,2026Q2
C0379,锅炉蒸汽系统与汽轮机运行,热工与能效,宽泛待细分,能源电力直接相关,True,True,294,240126,0.0012245271329433141,237,183795,0.001289569419558017,239,161037,0.001483780635888286,256,150390,0.0017013232514177694,223,134302,0.0016595261254705703,294,237,0.9495627876807166,3,732,244.0,0.0014915577689546908,0.8209719787128886,0.7197498370300146,-0.09601927939310695,1,4,3,770,0.0013326257294632056,12,3,1.0,343,749,278.0,1.2329749103942653,0.2094296149346706,0.0014780154036444933,0.82849416178199,0.7236971529087985,0.9968707191643128,1.0,58.5824345146379,36.66795069337443,True,False,近期份额下降,2026Q2
C0380,天然气管网供给与市场治理,化石能源,宽泛待细分,能源电力直接相关,True,True,257,240126,0.001070681618787448,175,183795,0.000952923928978661,164,161037,0.0010191311674472778,160,150390,0.0010645706894836335,162,134302,0.0012065905833958286,257,175,1.1235751209805374,3,499,166.33333333333334,0.0010122085953031908,1.057767760277458,0.8873611592211514,0.02467250243573993,4,4,3,596,0.0010142455717377956,12,3,1.0,226,501,176.33333333333334,1.2800751879699248,0.1612439747439405,0.0010078753503350506,1.06231551196437,0.9140094786815537,0.2159184607215031,0.5953634027247329,53.92141756548536,64.30662557781201,False,False,历史峰值以下的恢复或波动,2026Q2
C0381,光伏发电功率预测方法与装置,太阳能,方向候选,能源电力直接相关,True,True,339,240126,0.0014116365420518001,182,183795,0.0009909322908182657,135,161037,0.0008394667063167546,111,150390,0.0007395615693297517,74,134302,0.0005531753751568568,339,182,1.424553983285918,3,428,142.66666666666666,0.0008566535221549241,1.647850041520647,1.424553983285918,0.2598690808260553,4,4,3,656,0.0010806785130622735,12,2,1.0,446,788,233.33333333333334,1.9075391180654337,0.5087264533069025,0.0008646137890261644,1.6326787288943898,1.4159656906735882,4.528095962437734e-12,8.283102370312928e-11,69.13713405238828,90.52388289676425,False,True,多年背景上持续抬升,2026Q2
C0382,碳纳米管、纳米纤维与功能复合材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,687,240126,0.002858615972490759,617,183795,0.0033528804908508443,677,161037,0.004197333531583773,667,150390,0.004427420157198289,664,134302,0.004934027339486327,687,617,0.8525851071313735,3,1961,653.6666666666666,0.003992544726544302,0.7159884655731832,0.5793676799505462,-0.192055934120007,0,4,3,1981,0.0034696099983084587,12,3,1.0,1205,2371,1065.3333333333333,1.1309784307596125,0.5485092254142803,0.00395785285221662,0.7222643385768558,0.6621696868110819,0.9999999999999191,1.0,89.22187981510015,23.020030816640986,False,False,近期份额下降,2026Q2
C0383,交通运输车辆与燃料效率,交通与充电,宽泛待细分,能源电力直接相关,True,True,710,240126,0.0029542496704795407,536,183795,0.0029130694467068468,479,161037,0.0029706589348995117,395,150390,0.0026232878983849035,341,134302,0.002535696518336464,710,536,1.014136368708699,3,1410,470.0,0.0028356720933304207,1.0418163924623083,0.9944762206703726,-0.0027695459066112704,3,4,3,1725,0.0029459926840286334,12,3,1.0,854,1714,628.6666666666666,1.3578613022763368,0.3720690828866375,0.002846062425720898,1.0380129556473938,0.9485119873304071,0.20558653743552863,0.5689664320171456,77.37288135593221,56.914483821263474,True,False,历史峰值以下的恢复或波动,2026Q2
C0384,电缆桥架支撑与线束安装,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,2,240126,1.0394967172693668e-05,2,183795,1.357441494271597e-05,0,161037,3.097663122940054e-06,1,150390,9.949258780220874e-06,3,134302,2.5988104873140922e-05,2,2,0.7657764416779971,3,3,1.0,8.873778948625633e-06,1.1714250752554114,0.39998942683339,0.6053368837036075,1,0,3,4,9.022348412783231e-06,0,0,0.0,0,4,2.0,0.3333333333333333,0.4907430586251926,7.0621896419873405e-06,1.4719184416815612,0.29040825118377933,0.36307896690410046,0.8699975245305921,17.950693374422187,51.837442218798145,False,False,近期份额下降,2026Q2
C0385,辐照材料损伤与稳定性,核能与等离子体,宽泛待细分,能源电力直接相关,True,True,369,240126,0.0015363761481241242,243,183795,0.0013221480154205353,246,161037,0.0015271479196094467,245,150390,0.0016283620203628162,234,134302,0.0017412030265004418,369,243,1.1620303704312935,3,734,244.66666666666666,0.0014925526517975995,1.0293614407999239,0.8823647356115679,0.0030123009393134836,3,4,3,858,0.001461890694384702,12,3,1.0,578,942,395.3333333333333,1.4608915054667788,0.3414397842921681,0.001482050940582772,1.0366554252986677,0.9148379674960926,0.28548671543818926,0.7341737037260163,64.44530046224962,62.20724191063174,True,False,历史峰值以下的恢复或波动,2026Q2
C0386,感应电机运行控制与性能,电力电子与电机,方向候选,能源电力直接相关,True,True,612,240126,0.002546766957309949,610,183795,0.0033148721290112396,524,161037,0.003249448615964117,545,150390,0.003618213776406991,580,134302,0.004310312822530945,612,610,0.7682851278096204,3,1679,559.6666666666666,0.0033941781737941157,0.7503339032031708,0.5908543212913557,-0.12183031522217691,0,4,3,1746,0.0030370292340951015,12,3,1.0,652,1427,612.0,1.065252854812398,0.2383232260712161,0.003388842143919354,0.7515153698969567,0.6851069243026416,0.9999999993754288,1.0,71.54853620955316,22.912172573189522,False,False,近期份额下降,2026Q2
C0387,有机发光二极管与发光材料,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,356,240126,0.001482322318826117,327,183795,0.001778248357495792,341,161037,0.002115703912968057,365,150390,0.002424302722780486,392,134302,0.002914380332202232,356,327,0.8335856533074992,3,1033,344.3333333333333,0.002106084997748112,0.703828345204994,0.508623497917312,-0.1778887920916894,1,4,3,1024,0.001792091529763322,12,3,1.0,524,993,440.3333333333333,1.1895770392749245,0.5924703887462399,0.0020853637128554047,0.7108219586291893,0.630198785014607,0.9999999885253925,1.0,78.00462249614793,25.157935285053927,False,False,近期份额下降,2026Q2
C0388,风电机组变桨偏航与运行控制,风能与水能海洋能源,方向候选,能源电力直接相关,True,True,64,240126,0.0002681901530554966,45,183795,0.0002470543519574306,36,161037,0.00022612940797462394,40,150390,0.00026862998706596357,35,134302,0.00026359363514185795,64,45,1.0855512195215564,3,121,40.333333333333336,0.0002472712489993394,1.0845990148098985,0.9983626771706655,0.08529440909319774,3,0,3,145,0.00024712463766251707,0,0,0.0,89,194,64.0,1.3846153846153846,0.2912027153584681,0.00024515886900041767,1.0939443233238269,0.8088297699891964,0.2868171935889637,0.7341737037260163,27.912172573189526,64.48767334360555,False,False,历史峰值以下的恢复或波动,2026Q2
C0389,计算流体力学与多相流,热工与能效,关联基础研究,关联基础或环境研究,True,False,739,240126,0.0030748312896827874,482,183795,0.002619862083944182,453,161037,0.002809580452506629,390,150390,0.002590123702450834,389,134302,0.0028921048137395397,739,482,1.1736615100950858,3,1325,441.6666666666667,0.002673188746300548,1.1502484790638434,1.0631811388975836,0.045107433784389084,2,4,3,1674,0.002834757942044533,12,3,1.0,977,1780,660.0,1.4795763993948563,0.3429360226801415,0.002674552105844063,1.1496621370599174,1.0507524335291933,0.0011234093161557753,0.006740455896934652,75.40061633281972,66.07858243451464,False,False,平稳或增长证据不足,2026Q2
C0390,开关谐振及功率调节电路,电力电子与电机,宽泛待细分,能源电力直接相关,True,True,4,240126,1.8710940910848603e-05,3,183795,1.9004180919802356e-05,2,161037,1.548831561470027e-05,5,150390,3.648061552747654e-05,5,134302,4.083845051493573e-05,4,3,0.9845697107288535,3,10,3.3333333333333335,2.365770402065972e-05,0.7909026545648207,0.458169707100065,0.094511259937617,2,0,3,9,1.773447914845041e-05,0,0,0.0,0,2,2.0,0.3333333333333333,0.1042878610810487,2.1186568925962022e-05,0.8831510650089366,0.2927038580978053,0.6277130856475339,1.0,6.271186440677967,41.972265023112485,False,False,近期份额下降,2026Q2
C0391,水力发电与水轮机系统,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,425,240126,0.0017692234127924624,316,183795,0.0017185209317478417,299,161037,0.0018555002106410924,270,150390,0.0017941830000331642,224,134302,0.0016669512982914678,425,316,1.029503557453358,3,885,295.0,0.001789401380807366,0.9887236210772345,0.9535021352442635,-0.023806807284479703,2,4,3,1040,0.001781081518393799,12,3,1.0,554,1206,459.3333333333333,1.2056480811006518,0.3349351766643168,0.0017867339794227972,0.9901996789494139,0.8820880138729068,0.5650420245821153,1.0,67.29583975346688,50.39291217257319,True,False,历史峰值以下的恢复或波动,2026Q2
C0392,电网电压无功与多目标运行优化,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,72,240126,0.0003014540480081164,51,183795,0.000279632947819949,50,161037,0.00031286397541694543,49,150390,0.0003283255397472888,59,134302,0.0004417977828433957,72,51,1.0780347965369863,3,150,50.0,0.0003069408209947277,0.9821243294755325,0.682334904598136,-0.018575459723784604,2,1,3,173,0.00029798365708167025,1,0,0.08333333333333333,36,121,51.0,0.7115384615384616,0.1158785529967356,0.00030367415460545564,0.9926891815991925,0.7501067977924334,0.5281594774806989,1.0,26.411787365177197,49.21417565485361,False,False,历史峰值以下的恢复或波动,2026Q2
C0393,配位化学与分子晶体结构,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,977,240126,0.004064432164523225,729,183795,0.00396101428028452,698,161037,0.004327435382747256,776,150390,0.005150399628561005,645,134302,0.004792949055889276,977,729,1.02610894001404,3,2203,734.3333333333334,0.0044796164305309265,0.9073170052734864,0.7891488928323812,-0.03135051593219007,2,4,3,2404,0.004117627275851667,12,3,1.0,1360,2315,1068.3333333333333,1.2727556109725686,0.4837705888723742,0.004446152821748315,0.9141458531614326,0.8478196494522554,0.9900344926799075,1.0,89.31432973805855,47.919876733436055,False,False,历史峰值以下的恢复或波动,2026Q2
C0394,电力负荷需求与电价预测,电网与电力系统,宽泛待细分,能源电力直接相关,True,True,1046,240126,0.00435133325848957,725,183795,0.0039392952163761746,567,161037,0.0035158476445369615,522,150390,0.003465658475110271,436,134302,0.0032410879363217178,1046,725,1.104596893474878,3,1814,604.6666666666666,0.003640267112007802,1.1953335083945467,1.104596893474878,0.10660082375180613,3,4,3,2338,0.003935492039800902,12,3,1.0,1188,2237,819.3333333333334,1.4494108086143844,0.3994710660977948,0.0036612408872531512,1.188485923895098,1.1014205942363424,3.7748045064919096e-06,3.7251360261433315e-05,84.42989214175655,70.00385208012327,True,False,平稳或增长证据不足,2026Q2
C0395,纳米材料热传导与热管理,热工与能效,关联基础研究,关联基础或环境研究,True,False,476,240126,0.001981280743115413,343,183795,0.001865124613129174,344,161037,0.0021342898917056973,295,150390,0.001960003979703512,274,134302,0.002038209939336338,476,343,1.0622779460249363,3,982,327.3333333333333,0.001986472828179461,0.9973862793437721,0.9283091068439624,-0.03719525619317032,2,4,3,1163,0.0019935650826500948,12,3,1.0,810,1542,592.3333333333334,1.3668539325842697,0.5156106041630512,0.0019824575209293036,0.9994064045249561,0.895824218855574,0.5023673840458187,1.0,78.60554699537752,53.01232665639445,False,False,历史峰值以下的恢复或波动,2026Q2
C0396,转写词与文本质量干扰的跨学科混杂,其他基础与关联学科,混杂待重分,质量限制观察,False,False,71,240126,0.00029729606113903893,71,183795,0.0003882282673616767,66,161037,0.00041198919535102716,75,150390,0.0005007793586044506,63,134302,0.00047149847412698533,71,71,0.7657764416779972,3,212,70.66666666666667,0.00043366560710571814,0.6855421695144127,0.5936667636771815,-0.16313432149436524,1,1,3,208,0.00036583784128391426,2,0,0.16666666666666666,31,100,30.0,1.032258064516129,0.0269391010773004,0.00042877579969208854,0.6933601694697613,0.530373619841655,0.9966843246729473,1.0,28.285824345146377,21.506163328197225,False,False,近期份额下降,2026Q2
C0397,风机发电装置与机舱结构,风能与水能海洋能源,宽泛待细分,能源电力直接相关,True,True,7,240126,3.1184901518081003e-05,0,183795,2.714882988543194e-06,2,161037,1.548831561470027e-05,2,150390,1.658209796703479e-05,1,134302,1.1137759231346109e-05,7,0,11.486646625169957,3,4,1.3333333333333333,1.1595098856759416e-05,2.6894899218475934,1.8806366709493931,0.34992407182061225,3,0,3,9,1.6462700040441487e-05,0,0,0.0,4,4,0.3333333333333333,3.75,0.0,9.07995811112658e-06,3.4344763639236424,1.067315136038168,0.014219562753565246,0.06542743598266218,6.363636363636363,95.67411402157163,False,False,多年背景上持续抬升,2026Q2
C0398,锌锆系及其他无机纳米材料,能源材料与电化学基础,混杂待重分,质量限制观察,False,False,411,240126,0.001711011596625378,318,183795,0.0017293804637020145,344,161037,0.0021342898917056973,332,150390,0.002205419029615627,303,134302,0.002253539951142363,411,318,0.9893783540046965,3,994,331.3333333333333,0.0020230297950077796,0.845766879384393,0.7592550537025239,-0.11052460768173678,2,4,3,1073,0.001858227317344363,12,3,1.0,782,1619,655.6666666666666,1.1923857868020304,0.4821880824314953,0.0020066707425589743,0.8526618544522347,0.7601217023184599,0.9967545127539919,1.0,76.4175654853621,40.36209553158706,False,False,近期份额下降,2026Q2
C0399,可见光催化材料与反应,能源材料与电化学基础,宽泛待细分,关联基础或环境研究,True,False,137,240126,0.0005717231944981517,155,183795,0.0008443286094369333,175,161037,0.001087279756151959,197,150390,0.0013099857393957482,185,134302,0.001377369558276469,137,155,0.6771335095223447,3,527,175.66666666666666,0.0010805313683282134,0.5291130005625989,0.4150833674686123,-0.3213896354130896,1,3,3,467,0.0008344438533623479,11,2,0.9166666666666666,326,866,382.6666666666667,0.8523023457862727,0.5329047335800825,0.001064372867470949,0.5371455924619916,0.44523182081109725,0.9999999999806581,1.0,66.15369799691834,10.50462249614792,False,False,近期份额下降,2026Q2
C0400,分类算法与跨领域技术文本混合,数字技术与测量,混杂待重分,质量限制观察,False,False,777,240126,0.003232834790707731,468,183795,0.0025438453602649727,333,161037,0.002066141303001016,196,150390,0.0013033529002089343,209,134302,0.0015555737059780067,777,468,1.27084564227245,3,997,332.3333333333333,0.0019711131878249744,1.64010611398476,1.27084564227245,0.22383831683541278,2,4,3,1578,0.0026142738179912397,12,3,1.0,783,1506,430.0,1.8190255220417633,0.2686702255953128,0.002012724047966392,1.606198720571809,1.4624361649881938,6.123287740342751e-24,2.55136989180948e-22,71.52542372881356,82.34976887519261,False,False,多年背景上持续抬升,2026Q2
C0401,期刊会议索引与出版信息,其他基础与关联学科,外围或非研究文本,质量限制观察,False,False,386,240126,0.0016070619248984412,194,183795,0.0010560894825433025,194,161037,0.001204990954823681,206,150390,0.0013696812920770737,170,134302,0.0012659919659630079,386,194,1.5217099985015212,3,594,198.0,0.0012102539098146857,1.3278717068094534,1.1733108528199199,0.14396777997104548,3,4,3,774,0.0012893807874218082,12,3,1.0,215,529,176.66666666666666,1.2157598499061915,0.0742741161089409,0.0011995633549032783,1.3397057507046135,1.1786647339436827,3.4354817350212503e-06,3.481907163872889e-05,56.37904468412943,77.31510015408321,False,False,多年背景上持续抬升,2026Q2
C0402,晶格声子热输运与热膨胀,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,989,240126,0.004114328006952154,626,183795,0.0034017483846446217,648,161037,0.00401766907045325,587,150390,0.0038967930222531754,599,134302,0.004451391106127995,989,626,1.209474523607946,3,1861,620.3333333333334,0.0037720701591170158,1.090734751316305,0.924279154282394,0.011886808129618842,3,4,3,2263,0.0038445818206833417,12,3,1.0,1346,2325,966.3333333333334,1.392487939352171,0.4327273851928688,0.0037560760053026955,1.0953793270273793,1.0140882282437818,0.009775589157098434,0.04694954243002713,86.40986132511557,64.93451463790447,False,False,历史峰值以下的恢复或波动,2026Q2
C0403,汽车技术产品与零部件资讯,交通与充电,外围或非研究文本,质量限制观察,False,False,61,240126,0.00025571619244826426,37,183795,0.00020361622414073952,45,161037,0.0002818873441875449,41,150390,0.0002752628262527775,44,134302,0.0003304201905299346,61,37,1.2558733643519155,3,123,41.0,0.0002535887981936873,1.0083891491648305,0.773912126974267,-0.048719648085659095,4,0,3,143,0.0002470732535921829,0,0,0.0,51,128,43.666666666666664,1.164179104477612,0.1406393505015686,0.0002491944059386962,1.0261714803949993,0.7557390832850169,0.4427886012216124,1.0,24.16024653312789,60.13097072419106,False,False,历史峰值以下的恢复或波动,2026Q2
C0404,空调系统与能效控制装置,热工与能效,方向候选,能源电力直接相关,True,True,36,240126,0.00015176652072132756,24,183795,0.0001330292664386165,9,161037,5.885559933586103e-05,16,150390,0.0001094418465824296,13,134302,0.00010023983308211498,36,24,1.1408506171937507,3,49,16.333333333333332,0.00010044223745230237,1.5109830741613843,1.1408506171937507,0.47362815847753303,3,0,3,69,0.00011455046216526836,0,0,0.0,39,79,21.333333333333332,1.791044776119403,0.1543091438860247,9.987953922239239e-05,1.5194956034328844,0.9908027132104562,0.02827500021229019,0.11388369888947437,18.520801232665644,83.90215716486902,False,False,平稳或增长证据不足,2026Q2
C0405,群智能与多目标优化算法,数字技术与测量,关联基础研究,关联基础或环境研究,True,False,1051,240126,0.004372123192834957,726,183795,0.0039447249823532605,593,161037,0.0036769261269298443,577,150390,0.0038304646303850363,549,134302,0.004080132465083125,1051,726,1.1083467700267227,3,1896,632.0,0.003817371913222714,1.1453228273856892,1.0715640313765848,0.08658581803307364,4,4,3,2370,0.003997924767372687,12,3,1.0,1319,2187,857.3333333333334,1.5378640776699029,0.3928561952622617,0.003826697901722569,1.1425315781700112,1.05959510043435,0.00024165037841482158,0.0016476162164646927,84.16795069337442,71.44838212634822,False,False,平稳或增长证据不足,2026Q2
C0406,结构基础抗震与工程力学,制造与通用装置,关联基础研究,关联基础或环境研究,False,False,402,240126,0.0016735897148036807,139,183795,0.0007574523538035511,116,161037,0.0007217555076450326,76,150390,0.0005074121977912645,92,134302,0.0006868284859330101,402,139,2.209498335307483,3,331,110.33333333333333,0.0006622066864132827,2.5272920813716984,2.209498335307483,0.420519839412989,4,4,3,657,0.0010509325254174215,10,1,0.8333333333333334,501,739,148.66666666666666,3.3541202672605794,0.2164048112782257,0.0006688902475196581,2.502039342043921,2.1635158260691068,6.633014788751802e-38,6.218451364454815e-36,54.37981510015408,97.33436055469953,False,False,多年背景上持续抬升,2026Q2
C0407,水系锌电池负极及界面稳定,电化学储能,方向候选,能源电力直接相关,True,True,1357,240126,0.005644467174772662,1212,183795,0.006583591247217245,932,161037,0.005777141724283201,684,150390,0.0045401784233741254,460,134302,0.003419292084023256,1357,1212,0.8573538305796958,3,2828,942.6666666666666,0.005633637131624857,1.0019223891945417,0.8573538305796958,-0.011616622368382679,1,4,3,3501,0.0060017333820910354,12,3,1.0,1287,1969,847.0,1.5188679245283019,0.691031569874213,0.0057072581149603405,0.9889980549463698,0.9270216869316711,0.6245228481552033,1.0,97.11864406779661,47.353620955315876,True,False,近期份额下降,2026Q2
C0408,配电网重构与优化运行,电网与电力系统,方向候选,能源电力直接相关,True,True,521,240126,0.0021683901522238994,388,183795,0.0021094640820980616,302,161037,0.0018740861893787326,331,150390,0.0021987861904288132,308,134302,0.00229066581524685,521,388,1.027934142432627,3,1021,340.3333333333333,0.0020607788206352027,1.0522187682206123,0.9466200341363309,0.07293192597152309,2,4,3,1211,0.0020506468079002312,12,3,1.0,542,1018,396.6666666666667,1.3654652137468566,0.3812242894868024,0.002061150491225734,1.052029030124041,0.9467078129084663,0.1712207958122074,0.5016234252310764,70.87827426810478,58.30508474576271,True,False,历史峰值以下的恢复或波动,2026Q2
C0409,氢氦在材料中的扩散与相互作用,能源材料与电化学基础,关联基础研究,关联基础或环境研究,True,False,810,240126,0.0033700483573872874,600,183795,0.0032605744692403757,511,161037,0.0031689093747676754,476,150390,0.003160547872516831,463,134302,0.003441567602485948,810,600,1.0335750307743825,3,1587,529.0,0.0031966772388416272,1.0542347899372175,0.9792189916458418,0.030769805378582316,2,4,3,1921,0.003266510733798446,12,3,1.0,1155,2003,838.3333333333334,1.3772835583796663,0.4120237089283283,0.003203207444758544,1.0520855784416172,0.9667256598308203,0.11712026479627535,0.369076464694145,82.01078582434515,57.10323574730355,False,False,历史峰值以下的恢复或波动,2026Q2
